layer,alpha,pair_id,emotion,sign_V,sign_A,aligned_matched_shift_V,aligned_matched_shift_A,aligned_random_shift_V,aligned_random_shift_A,aligned_self_self_shift_V,aligned_self_self_shift_A,aligned_reader_reader_shift_V,aligned_reader_reader_shift_A,aligned_specificity_V,aligned_specificity_A,matched_shift_V,matched_shift_A,random_shift_V,random_shift_A,self_self_shift_V,self_self_shift_A,reader_reader_shift_V,reader_reader_shift_A,self_reader_shift_V,self_reader_shift_A,specificity_V,specificity_A
11,0.5,P_admiration-d1-v3,admiration,1,1,-0.020808813164289397,-0.0008084785981923304,0.004690194991027852,0.0003730958352381464,-0.024648330024017007,-0.007528977575847584,-0.006252176496058581,-0.002287881561663596,-0.02549900815531725,-0.0011815744334304767,-0.020808813164289397,-0.0008084785981923304,0.004690194991027852,0.0003730958352381464,-0.024648330024017007,-0.007528977575847584,-0.006252176496058581,-0.002287881561663596,-0.009505345105490726,-0.003269521875139958,-0.02549900815531725,-0.0011815744334304767
11,0.5,P_admiration-d2-v1,admiration,1,1,0.029401077695696998,0.01914796336503688,0.0009140226697406106,0.0009484777705521807,0.023845920998661896,0.01577896270339796,-0.0007824735661881022,0.0028187328349433827,0.028487055025956387,0.0181994855944847,0.029401077695696998,0.01914796336503688,0.0009140226697406106,0.0009484777705521807,0.023845920998661896,0.01577896270339796,-0.0007824735661881022,0.0028187328349433827,0.0028514489680553368,0.004654195336512679,0.028487055025956387,0.0181994855944847
11,0.5,P_admiration-d2-v2,admiration,1,1,0.005342076868374512,0.009470667344534611,-0.010362577520228733,-0.006406271019351983,0.01992006939879154,0.014027381869182953,-0.012481504377914732,0.004523738096695595,0.015704654388603245,0.015876938363886595,0.005342076868374512,0.009470667344534611,-0.010362577520228733,-0.006406271019351983,0.01992006939879154,0.014027381869182953,-0.012481504377914732,0.004523738096695595,-0.00861758811017932,0.0029774488771741048,0.015704654388603245,0.015876938363886595
11,0.5,P_admiration-d2-v3,admiration,1,1,0.03713369418535084,0.018541054916891397,-0.0006988158421261659,0.0015270040193042789,0.040015486568016456,0.02005475243152155,-0.006779594205799988,0.0003602832819158408,0.03783251002747701,0.01701405089758712,0.03713369418535084,0.018541054916891397,-0.0006988158421261659,0.0015270040193042789,0.040015486568016456,0.02005475243152155,-0.006779594205799988,0.0003602832819158408,-0.004219878140303557,0.0018448620162683227,0.03783251002747701,0.01701405089758712
11,0.5,P_vigilance-d1-v4,vigilance,1,1,0.5240854322561921,0.12963118052264022,-0.0840705871145313,-0.02655654975948707,0.432524298033675,0.10815201284801823,0.6944658418488148,0.18880395673406714,0.6081560193707234,0.1561877302821273,0.5240854322561921,0.12963118052264022,-0.0840705871145313,-0.02655654975948707,0.432524298033675,0.10815201284801823,0.6944658418488148,0.18880395673406714,0.5560984666475459,0.1537725873785032,0.6081560193707234,0.1561877302821273
11,0.5,P_vigilance-d2-v3,vigilance,1,1,-0.00769585348895685,0.001601555843481428,-0.02384199547035326,-0.005964206992925547,0.00089003710043567,0.004304705161906064,-0.0324458464036379,-0.007054646542010268,0.01614614198139641,0.007565762836406975,-0.00769585348895685,0.001601555843481428,-0.02384199547035326,-0.005964206992925547,0.00089003710043567,0.004304705161906064,-0.0324458464036379,-0.007054646542010268,-0.02502642844863079,-0.003335518889355349,0.01614614198139641,0.007565762836406975
11,0.5,P_vigilance-d2-v4,vigilance,1,1,0.3620297854227523,0.13970462009089335,0.04055045332041374,0.013710141131660691,0.321829393055717,0.12238603491653244,0.615268392774742,0.208296824125056,0.3214793321023386,0.12599447895923266,0.3620297854227523,0.13970462009089335,0.04055045332041374,0.013710141131660691,0.321829393055717,0.12238603491653244,0.615268392774742,0.208296824125056,0.5874033135062708,0.1982978146621992,0.3214793321023386,0.12599447895923266
11,0.5,P_vigilance-d3-v2,vigilance,1,1,0.006311744755659987,0.002529657632522664,-0.006689222764826752,-0.0011489627043612671,-0.01554460819709913,-0.00488330953047722,0.01092202526882069,0.0019746939869378366,0.01300096752048674,0.003678620336883931,0.006311744755659987,0.002529657632522664,-0.006689222764826752,-0.0011489627043612671,-0.01554460819709913,-0.00488330953047722,0.01092202526882069,0.0019746939869378366,-0.004999236661984874,-0.004610581400704028,0.01300096752048674,0.003678620336883931
11,0.5,P_vigilance-d3-v4,vigilance,1,1,0.007356564979282609,-0.0024009434128746676,0.008939013841876786,0.0004492013376706794,-0.005288025906684091,-0.006672309859538927,-0.004677647960677156,-0.010222495190272518,-0.0015824488625941768,-0.002850144750545347,0.007356564979282609,-0.0024009434128746676,0.008939013841876786,0.0004492013376706794,-0.005288025906684091,-0.006672309859538927,-0.004677647960677156,-0.010222495190272518,-0.01057011973813271,-0.013883329376598752,-0.0015824488625941768,-0.002850144750545347
11,0.5,P_rage-d4-v1,rage,-1,1,0.0014067761378484533,-0.0005001414267518101,0.006212103101225885,0.010475634129329947,-0.0020038936912811778,0.004614598975980044,0.0058055138830130915,-0.004718914379012951,-0.004805326963377432,-0.010975775556081757,-0.0014067761378484533,-0.0005001414267518101,-0.006212103101225885,0.010475634129329947,0.0020038936912811778,0.004614598975980044,-0.0058055138830130915,-0.004718914379012951,0.006710412514546071,-0.0013894820457096557,0.004805326963377432,-0.010975775556081757
11,0.5,P_rage-d4-v2,rage,-1,1,-0.013355743209531923,0.00226113366807823,0.004236240089065646,-0.00027243741572569036,-0.009861504396052823,0.0015123168228967643,-0.04107593509731444,0.008859773809238192,-0.01759198329859757,0.0025335710838039205,0.013355743209531923,0.00226113366807823,-0.004236240089065646,-0.00027243741572569036,0.009861504396052823,0.0015123168228967643,0.04107593509731444,0.008859773809238192,0.04163005681798371,0.009115710000799915,0.01759198329859757,0.0025335710838039205
11,0.5,P_rage-d4-v4,rage,-1,1,-0.006210548918589076,0.004161590626736711,-0.06418108299764658,0.034935148725823595,0.002591217096454379,0.0009819429436666027,0.007310578279554392,-0.0033068003951042257,0.0579705340790575,-0.030773558099086884,0.006210548918589076,0.004161590626736711,0.06418108299764658,0.034935148725823595,-0.002591217096454379,0.0009819429436666027,-0.007310578279554392,-0.0033068003951042257,-0.012784916405319535,-0.0037970951814525478,-0.0579705340790575,-0.030773558099086884
11,0.5,P_rage-d5-v1,rage,-1,1,-0.00334674463333684,0.0029221074867109564,0.0001232294861868155,0.006058698655476036,-0.008454369937106243,0.006587648346547681,-0.004365315605580733,0.0034053672872804697,-0.0034699741195236555,-0.0031365911687650794,0.00334674463333684,0.0029221074867109564,-0.0001232294861868155,0.006058698655476036,0.008454369937106243,0.006587648346547681,0.004365315605580733,0.0034053672872804697,-0.003061002555314829,0.00015748702034290574,0.0034699741195236555,-0.0031365911687650794
11,0.5,P_rage-d5-v3,rage,-1,1,-0.004861417577821214,-0.0040869991225562785,0.013731317799448917,-0.006148714590428206,0.007773752407391754,-0.007999889157088269,-0.010732469907683395,-0.00504671989338501,-0.01859273537727013,0.0020617154678719274,0.004861417577821214,-0.0040869991225562785,-0.013731317799448917,-0.006148714590428206,-0.007773752407391754,-0.007999889157088269,0.010732469907683395,-0.00504671989338501,0.004441629486750642,-0.004843688853029882,0.01859273537727013,0.0020617154678719274
11,0.5,P_rage-d6-v2,rage,-1,1,-0.005590959610097812,-0.0011147289995108167,-0.02012796413343043,0.006886737968326173,0.0060040660862510364,-0.004502060423559051,-0.00700561208873296,-0.002738871597425252,0.01453700452333262,-0.00800146696783699,0.005590959610097812,-0.0011147289995108167,0.02012796413343043,0.006886737968326173,-0.0060040660862510364,-0.004502060423559051,0.00700561208873296,-0.002738871597425252,-0.005404321160937364,-0.0026417123398774223,-0.01453700452333262,-0.00800146696783699
11,0.5,P_grief-d4-v2,grief,-1,-1,-0.016802117802869887,-0.006879485392714102,-0.0029395142167274457,-0.009384316330926623,-0.008822456430498171,-0.007944861559814775,-0.001687996496061217,-0.00022112005126118106,-0.013862603586142441,0.002504830938212521,0.016802117802869887,0.006879485392714102,0.0029395142167274457,0.009384316330926623,0.008822456430498171,0.007944861559814775,0.001687996496061217,0.00022112005126118106,0.00021211355914374508,6.46165052220482e-05,0.013862603586142441,-0.002504830938212521
11,0.5,P_grief-d4-v3,grief,-1,-1,0.022855636560191073,0.010653651365780448,0.013344773011096933,-0.0006676585117562084,0.02918189133323157,0.012354771770805684,-0.00983428832361355,-0.0008828537416949445,0.00951086354909414,0.011321309877536656,-0.022855636560191073,-0.010653651365780448,-0.013344773011096933,0.0006676585117562084,-0.02918189133323157,-0.012354771770805684,0.00983428832361355,0.0008828537416949445,0.014394860817412258,-0.0004623395007623543,-0.00951086354909414,-0.011321309877536656
11,0.5,P_grief-d4-v4,grief,-1,-1,0.030944869493576554,0.01175700543148217,-0.01484984071408757,-0.007718226296169917,0.022231737411721575,0.008053588995744043,-0.0003705133205897937,-0.0032789530697909797,0.045794710207664124,0.019475231727652087,-0.030944869493576554,-0.01175700543148217,0.01484984071408757,0.007718226296169917,-0.022231737411721575,-0.008053588995744043,0.0003705133205897937,0.0032789530697909797,0.007756612306116573,0.005090255465191262,-0.045794710207664124,-0.019475231727652087
11,0.5,P_grief-d5-v1,grief,-1,-1,-0.012740703660298003,-0.0018342398595443399,-0.0011693650604778227,0.00169730224423148,0.0017589111583742323,0.00037472871153898524,0.00021123073316342555,-0.0025094428943983615,-0.01157133859982018,-0.00353154210377582,0.012740703660298003,0.0018342398595443399,0.0011693650604778227,-0.00169730224423148,-0.0017589111583742323,-0.00037472871153898524,-0.00021123073316342555,0.0025094428943983615,0.007207531077801477,0.001561055448050297,0.01157133859982018,0.00353154210377582
11,0.5,P_grief-d5-v2,grief,-1,-1,0.0016360671194854959,0.0005419256535921235,-0.10898842254187091,-0.04130852018300768,0.0014090003949176477,-0.0020525973006071396,0.004692623718587363,0.0014840231512067703,0.1106244896613564,0.0418504458365998,-0.0016360671194854959,-0.0005419256535921235,0.10898842254187091,0.04130852018300768,-0.0014090003949176477,0.0020525973006071396,-0.004692623718587363,-0.0014840231512067703,-0.0027512673367890983,0.004026691019841877,-0.1106244896613564,-0.0418504458365998
11,0.5,P_grief-d5-v3,grief,-1,-1,-0.008047305291335682,-0.0001925657826920002,-0.010864044786988991,0.002569841398878836,-0.0027876106286965907,0.002084309383699079,0.004143231181270579,0.0034862768225334406,0.0028167394956533087,-0.002762407181570836,0.008047305291335682,0.0001925657826920002,0.010864044786988991,-0.002569841398878836,0.0027876106286965907,-0.002084309383699079,-0.004143231181270579,-0.0034862768225334406,0.00735561549751651,8.278705611974857e-05,-0.0028167394956533087,0.002762407181570836
11,0.5,P_grief-d6-v1,grief,-1,-1,-0.02082480598801606,-0.003652016809272851,-0.014412361290577103,-0.011195481023344556,-0.0013610396859924379,0.0014940990068019744,-0.014862282314035191,-0.0018364467100697723,-0.006412444697438957,0.0075434642140717045,0.02082480598801606,0.003652016809272851,0.014412361290577103,0.011195481023344556,0.0013610396859924379,-0.0014940990068019744,0.014862282314035191,0.0018364467100697723,0.02740834786482793,0.005389882237335719,0.006412444697438957,-0.0075434642140717045
11,0.5,P_grief-d6-v2,grief,-1,-1,0.00741781404243369,0.003612597802908901,0.016358229538315783,0.0022977570377502587,0.01793960316889187,0.006989470604718662,-0.009571547664086744,0.0033820254109429015,-0.008940415495882093,0.0013148407651586425,-0.00741781404243369,-0.003612597802908901,-0.016358229538315783,-0.0022977570377502587,-0.01793960316889187,-0.006989470604718662,0.009571547664086744,-0.0033820254109429015,0.008963708120156788,-0.003803385349759658,0.008940415495882093,-0.0013148407651586425
11,0.5,P_terror-d4-v1,terror,-1,1,0.02689759189225871,-0.00788778146308644,0.005946202938003076,-0.010438231708754131,0.007863969214985111,-0.004734303851165578,0.01124573230826531,0.0018697663931837027,0.020951388954255634,0.0025504502456676903,-0.02689759189225871,-0.00788778146308644,-0.005946202938003076,-0.010438231708754131,-0.007863969214985111,-0.004734303851165578,-0.01124573230826531,0.0018697663931837027,-0.009672939922294788,-0.0004694878562121474,-0.020951388954255634,0.0025504502456676903
11,0.5,P_terror-d4-v2,terror,-1,1,-0.021910595515310938,0.007422575633723838,-0.0014678066047073557,0.006422922200055581,-0.018692173599236916,0.00588725575187965,-0.009081111162309696,0.004510819583417813,-0.020442788910603582,0.0009996534336682572,0.021910595515310938,0.007422575633723838,0.0014678066047073557,0.006422922200055581,0.018692173599236916,0.00588725575187965,0.009081111162309696,0.004510819583417813,0.0035697095693514314,0.0028324288576984102,0.020442788910603582,0.0009996534336682572
11,0.5,P_terror-d4-v3,terror,-1,1,0.008071891177749535,-0.0018535911975696706,-0.0511565564652674,0.009879076458339853,0.006070804849859002,-0.0006967316103771992,0.001273716157481175,0.004473779741791972,0.059228447643016935,-0.011732667655909523,-0.008071891177749535,-0.0018535911975696706,0.0511565564652674,0.009879076458339853,-0.006070804849859002,-0.0006967316103771992,-0.001273716157481175,0.004473779741791972,-0.0071095754749208595,-0.0007553197004037671,-0.059228447643016935,-0.011732667655909523
11,0.5,P_terror-d5-v1,terror,-1,1,0.027014002146514393,-0.01458824202586051,0.006350250177386663,0.02245428508076941,0.002857954027941645,-0.0040889071059400095,0.012116697466623805,-0.016293221184173312,0.02066375196912773,-0.03704252710662992,-0.027014002146514393,-0.01458824202586051,-0.006350250177386663,0.02245428508076941,-0.002857954027941645,-0.0040889071059400095,-0.012116697466623805,-0.016293221184173312,0.0034731216219423544,-0.010217640362225389,-0.02066375196912773,-0.03704252710662992
11,0.5,P_terror-d5-v2,terror,-1,1,0.0025685944138924555,0.0016426049812983123,8.576325123144102e-05,0.0045085098889199315,-0.010104227231134466,0.0035535014534175957,-0.008206149104449167,0.00547314682842881,0.0024828311626610144,-0.002865904907621619,-0.0025685944138924555,0.0016426049812983123,-8.576325123144102e-05,0.0045085098889199315,0.010104227231134466,0.0035535014534175957,0.008206149104449167,0.00547314682842881,0.009628523832446945,0.002919142790801743,-0.0024828311626610144,-0.002865904907621619
11,0.5,P_terror-d6-v2,terror,-1,1,0.0042858711576485575,-0.001590553187091892,0.011572771352841293,-0.009392573972236917,0.005994735403458407,-0.002030545022059904,-0.0014481430767379067,0.0036722604962795558,-0.007286900195192736,0.007802020785145025,-0.0042858711576485575,-0.001590553187091892,-0.011572771352841293,-0.009392573972236917,-0.005994735403458407,-0.002030545022059904,0.0014481430767379067,0.0036722604962795558,-0.012276933585287253,-0.0019721265392966814,0.007286900195192736,0.007802020785145025
11,0.5,P_ecstasy-d4-v1,ecstasy,1,1,-0.003944234825231874,-0.005040357926141326,-0.009333823201051139,-0.0023943808869022476,0.004257335244598259,-0.002668643009263505,-0.0032289876396802697,-0.006744062344455237,0.005389588375819265,-0.002645977039239078,-0.003944234825231874,-0.005040357926141326,-0.009333823201051139,-0.0023943808869022476,0.004257335244598259,-0.002668643009263505,-0.0032289876396802697,-0.006744062344455237,0.018682305317820003,0.0014571548227326758,0.005389588375819265,-0.002645977039239078
11,0.5,P_ecstasy-d4-v3,ecstasy,1,1,0.013793499178884616,0.0064231396776062155,0.0023167485853790026,0.0033540705282417704,0.007307377468784182,0.008055790225549586,-0.016952498448028486,-0.006172808931509621,0.011476750593505614,0.003069069149364445,0.013793499178884616,0.0064231396776062155,0.0023167485853790026,0.0033540705282417704,0.007307377468784182,0.008055790225549586,-0.016952498448028486,-0.006172808931509621,-0.0110496981505106,0.0002148497872616062,0.011476750593505614,0.003069069149364445
11,0.5,P_ecstasy-d5-v1,ecstasy,1,1,0.017095363309956646,0.007410027971557653,-0.0027789497473982294,0.005665196769844449,0.008239298644171278,0.005040625908796947,0.0031468180349518704,0.0037795332441010743,0.019874313057354875,0.001744831201713204,0.017095363309956646,0.007410027971557653,-0.0027789497473982294,0.005665196769844449,0.008239298644171278,0.005040625908796947,0.0031468180349518704,0.0037795332441010743,0.004456688294328437,0.005991005012150552,0.019874313057354875,0.001744831201713204
11,0.5,P_ecstasy-d5-v2,ecstasy,1,1,0.023666827331681795,0.01390151899936054,0.006640752646310588,0.005809850017093332,0.0294594295674937,0.012839223814709477,0.004939665776579005,0.00374512739398547,0.017026074685371206,0.008091668982267208,0.023666827331681795,0.01390151899936054,0.006640752646310588,0.005809850017093332,0.0294594295674937,0.012839223814709477,0.004939665776579005,0.00374512739398547,0.01064315608897104,0.005352722365655538,0.017026074685371206,0.008091668982267208
11,0.5,P_ecstasy-d5-v4,ecstasy,1,1,0.0024628338247802972,-0.0013222542198176868,-0.007273991361610221,-0.0067308651590316515,0.001394383604703009,-0.004645402298253387,-0.0039111076372631,-0.001849379912294502,0.009736825186390519,0.005408610939213965,0.0024628338247802972,-0.0013222542198176868,-0.007273991361610221,-0.0067308651590316515,0.001394383604703009,-0.004645402298253387,-0.0039111076372631,-0.001849379912294502,0.004010211322867718,0.002627763336882083,0.009736825186390519,0.005408610939213965
11,0.5,P_ecstasy-d6-v1,ecstasy,1,1,0.016809131971157854,-0.0011044475459511816,0.03811729586211232,0.004555728764336742,0.01020965721095557,-0.0018494575451635242,0.02145742808218376,-0.00031885934728670406,-0.021308163890954468,-0.005660176310287923,0.016809131971157854,-0.0011044475459511816,0.03811729586211232,0.004555728764336742,0.01020965721095557,-0.0018494575451635242,0.02145742808218376,-0.00031885934728670406,0.019880655462251262,0.0015119866248394231,-0.021308163890954468,-0.005660176310287923
11,0.5,P_ecstasy-d6-v2,ecstasy,1,1,0.027663600768235597,0.010725911526665577,0.01671455468341243,0.004016478599649709,0.05035010423694697,0.011114596192139281,0.010173064446266089,0.0033814767736881635,0.010949046084823166,0.006709432927015868,0.027663600768235597,0.010725911526665577,0.01671455468341243,0.004016478599649709,0.05035010423694697,0.011114596192139281,0.010173064446266089,0.0033814767736881635,0.014987268832267198,0.000991539570804889,0.010949046084823166,0.006709432927015868
11,0.5,P_ecstasy-d6-v3,ecstasy,1,1,0.008900938868573682,0.0013953107538444698,0.0021310832903003174,-0.0032372693647682027,0.02136312763870496,0.00820291014045793,-0.026363447065438805,-0.0041221201082404235,0.006769855578273365,0.0046325801186126725,0.008900938868573682,0.0013953107538444698,0.0021310832903003174,-0.0032372693647682027,0.02136312763870496,0.00820291014045793,-0.026363447065438805,-0.0041221201082404235,-0.004935023251406712,-0.0019634290438066415,0.006769855578273365,0.0046325801186126725
11,0.5,P_loathing-d4-v1,loathing,-1,1,-0.006948579681960609,-0.0063590200298406785,-0.015217777285225331,0.004402407162207744,-0.00625080390017807,-0.003361975128029826,-0.0062000255043246355,-0.007128934641344564,0.008269197603264722,-0.010761427192048423,0.006948579681960609,-0.0063590200298406785,0.015217777285225331,0.004402407162207744,0.00625080390017807,-0.003361975128029826,0.0062000255043246355,-0.007128934641344564,0.009438540876387513,-0.004049051031414841,-0.008269197603264722,-0.010761427192048423
11,0.5,P_loathing-d5-v2,loathing,-1,1,-0.00496034807863488,0.0018087221217992777,0.01575376267585149,-0.001014127525822417,-0.027282318859052523,0.00853819948058998,0.0013631007375778381,0.0004776704495439432,-0.02071411075448637,0.0028228496476216947,0.00496034807863488,0.0018087221217992777,-0.01575376267585149,-0.001014127525822417,0.027282318859052523,0.00853819948058998,-0.0013631007375778381,0.0004776704495439432,0.0219725718957271,0.004557167579646304,0.02071411075448637,0.0028228496476216947
11,0.5,P_loathing-d6-v2,loathing,-1,1,-0.0035716879200355933,0.002066566894447064,0.007905313696670468,-0.007064568545372296,-0.012010612048202418,0.004233227920241944,-0.012550453397011552,0.0022037967593746544,-0.011477001616706062,0.00913113543981936,0.0035716879200355933,0.002066566894447064,-0.007905313696670468,-0.007064568545372296,0.012010612048202418,0.004233227920241944,0.012550453397011552,0.0022037967593746544,0.021605885448108708,0.008548430014506891,0.011477001616706062,0.00913113543981936
11,0.5,P_loathing-d6-v4,loathing,-1,1,0.003059980947422325,0.0012465502793173044,-0.11335846807460115,0.03950576381395443,-0.0012634026500126794,-7.575877901633277e-05,-0.010015610319538126,0.0011050945120576472,0.11641844902202347,-0.038259213534637126,-0.003059980947422325,0.0012465502793173044,0.11335846807460115,0.03950576381395443,0.0012634026500126794,-7.575877901633277e-05,0.010015610319538126,0.0011050945120576472,-0.005725126617964094,-0.004861858442545497,-0.11641844902202347,-0.038259213534637126
11,0.5,P_amazement-d4-v1,amazement,1,1,-0.002613570143636501,9.872731499083187e-05,0.023156047871410124,0.01502024209225894,-0.009369633291549384,-0.008961483568821649,-0.004874674260356038,-0.003333222952694115,-0.025769618015046625,-0.014921514777268108,-0.002613570143636501,9.872731499083187e-05,0.023156047871410124,0.01502024209225894,-0.009369633291549384,-0.008961483568821649,-0.004874674260356038,-0.003333222952694115,-0.010810980301410034,-0.010234950355963335,-0.025769618015046625,-0.014921514777268108
11,0.5,P_amazement-d4-v2,amazement,1,1,0.007921621110368093,0.002590706116764707,0.012695968028004323,0.000365062135703198,0.010087675203206636,0.006053046582159993,-0.005658258520369941,-0.0017500287804219639,-0.00477434691763623,0.002225643981061509,0.007921621110368093,0.002590706116764707,0.012695968028004323,0.000365062135703198,0.010087675203206636,0.006053046582159993,-0.005658258520369941,-0.0017500287804219639,0.009649372573703019,0.0025638038651631945,-0.00477434691763623,0.002225643981061509
11,0.5,P_amazement-d5-v2,amazement,1,1,0.014066610445634176,0.003976724676865828,-0.0013580379993696212,-0.00011507314891900933,0.00868342050281079,-0.006205643059518984,0.006067701330718656,0.004595604051440105,0.015424648445003797,0.0040917978257848375,0.014066610445634176,0.003976724676865828,-0.0013580379993696212,-0.00011507314891900933,0.00868342050281079,-0.006205643059518984,0.006067701330718656,0.004595604051440105,-0.0043490458593753445,-0.003935563089711991,0.015424648445003797,0.0040917978257848375
11,0.5,P_amazement-d5-v4,amazement,1,1,0.0029791978081075143,0.002424871239796289,-0.01206478529451882,0.0010248343020915485,0.01685335023288559,0.007944811457466727,0.005141443686331293,0.0020672217540358417,0.015043983102626335,0.0014000369377047406,0.0029791978081075143,0.002424871239796289,-0.01206478529451882,0.0010248343020915485,0.01685335023288559,0.007944811457466727,0.005141443686331293,0.0020672217540358417,0.005267452684180718,0.0018875545034360286,0.015043983102626335,0.0014000369377047406
11,0.5,P_amazement-d6-v1,amazement,1,1,0.009968020491690766,0.004244193853563338,0.0163082498220799,0.010150030355402073,0.01180470234468256,0.005676397546101164,0.006840601212021902,0.001388029981219674,-0.0063402293303891355,-0.005905836501838735,0.009968020491690766,0.004244193853563338,0.0163082498220799,0.010150030355402073,0.01180470234468256,0.005676397546101164,0.006840601212021902,0.001388029981219674,0.00996083742222531,0.00208170220251791,-0.0063402293303891355,-0.005905836501838735
11,0.5,P_amazement-d6-v4,amazement,1,1,0.020797041871969846,0.00671870086535975,-0.012111655364487994,0.0007427252322962374,0.008867554348042539,0.004954617307610931,0.009011508542492663,-0.0009980570457264193,0.03290869723645784,0.005975975633063513,0.020797041871969846,0.00671870086535975,-0.012111655364487994,0.0007427252322962374,0.008867554348042539,0.004954617307610931,0.009011508542492663,-0.0009980570457264193,-0.0033910657854354653,-0.00021595233077231768,0.03290869723645784,0.005975975633063513
11,0.5,P_admiration-d5-v1,admiration,1,1,-0.0011857703249047447,-0.0003333187492202683,0.011515888949265474,-0.0010307828522932994,-0.013729885599826908,-0.005321671075829926,-0.014340089117665045,-0.006949601868353028,-0.012701659274170218,0.0006974641030730311,-0.0011857703249047447,-0.0003333187492202683,0.011515888949265474,-0.0010307828522932994,-0.013729885599826908,-0.005321671075829926,-0.014340089117665045,-0.006949601868353028,-0.010952678036400876,-0.003953310312585501,-0.012701659274170218,0.0006974641030730311
11,0.5,P_admiration-d5-v3,admiration,1,1,0.007143180378007763,-0.0007213948144633164,0.025273674111254252,-0.0040277575351472805,0.010178903170629638,0.0010527242607833998,0.016672831867705185,7.940775736070549e-05,-0.01813049373324649,0.003306362720683964,0.007143180378007763,-0.0007213948144633164,0.025273674111254252,-0.0040277575351472805,0.010178903170629638,0.0010527242607833998,0.016672831867705185,7.940775736070549e-05,0.014273020551646809,-0.0010707160533227622,-0.01813049373324649,0.003306362720683964
11,0.5,P_admiration-d6-v1,admiration,1,1,-0.01430270920627752,-0.005752206090449796,0.01567524596812131,0.004403969285854181,-0.02478235940176443,-0.012562682580376183,-0.005411178937130501,-0.0004473332158223542,-0.02997795517439883,-0.010156175376303977,-0.01430270920627752,-0.005752206090449796,0.01567524596812131,0.004403969285854181,-0.02478235940176443,-0.012562682580376183,-0.005411178937130501,-0.0004473332158223542,-0.016576771935907786,-0.004796008489478254,-0.02997795517439883,-0.010156175376303977
11,0.5,P_admiration-d6-v2,admiration,1,1,0.017979969989966982,0.008908977115029693,0.050749114116697136,0.0181652765346767,0.024518392382263166,0.008389306651799266,0.010502057346397642,0.004028568752375783,-0.032769144126730154,-0.009256299419647007,0.017979969989966982,0.008908977115029693,0.050749114116697136,0.0181652765346767,0.024518392382263166,0.008389306651799266,0.010502057346397642,0.004028568752375783,0.019046532291222995,0.006179491746511445,-0.032769144126730154,-0.009256299419647007
11,0.5,P_admiration-d6-v3,admiration,1,1,0.022980869461330045,0.015736443348795426,0.023446120321661823,0.025191292250622332,0.021153539464168425,0.011125555408177057,-0.004169578045995159,0.008080788204990696,-0.0004652508603317784,-0.009454848901826907,0.022980869461330045,0.015736443348795426,0.023446120321661823,0.025191292250622332,0.021153539464168425,0.011125555408177057,-0.004169578045995159,0.008080788204990696,-0.0039001015063098166,0.007733474492523484,-0.0004652508603317784,-0.009454848901826907
11,0.5,P_admiration-d6-v4,admiration,1,1,0.02563480732584722,0.010287773388836463,0.04743944715346782,0.028584406241742855,0.024102706679900443,0.008915861845990136,0.0033657194046323724,0.006884184449711839,-0.021804639827620598,-0.01829663285290639,0.02563480732584722,0.010287773388836463,0.04743944715346782,0.028584406241742855,0.024102706679900443,0.008915861845990136,0.0033657194046323724,0.006884184449711839,0.014444389586449446,0.005882639043864657,-0.021804639827620598,-0.01829663285290639
11,0.5,P_vigilance-d4-v2,vigilance,1,1,0.011080281246346857,0.003762435832918243,0.00942049287715463,0.005552976715080149,0.00979194022952079,0.005048361473843244,0.0025206224458749205,0.0009441545288053632,0.0016597883691922277,-0.0017905408821619062,0.011080281246346857,0.003762435832918243,0.00942049287715463,0.005552976715080149,0.00979194022952079,0.005048361473843244,0.0025206224458749205,0.0009441545288053632,0.0033379888277762504,-0.001247000596736214,0.0016597883691922277,-0.0017905408821619062
11,0.5,P_vigilance-d5-v2,vigilance,1,1,0.008080584800651991,0.008289748412659392,0.0017341041436953475,-0.0022263521245484696,0.010570085735642998,0.007797815627625937,-0.013403246623423293,-0.0017172627753154757,0.006346480656956643,0.010516100537207862,0.008080584800651991,0.008289748412659392,0.0017341041436953475,-0.0022263521245484696,0.010570085735642998,0.007797815627625937,-0.013403246623423293,-0.0017172627753154757,-0.01128280743186938,-0.004540557963211178,0.006346480656956643,0.010516100537207862
11,0.5,P_vigilance-d5-v3,vigilance,1,1,0.04677999480067463,0.018169029619223842,-0.0009196828487869624,0.002782456952151513,0.03954357956530341,0.01435595821810498,0.0422301459922112,0.013563804549344027,0.04769967764946159,0.015386572667072329,0.04677999480067463,0.018169029619223842,-0.0009196828487869624,0.002782456952151513,0.03954357956530341,0.01435595821810498,0.0422301459922112,0.013563804549344027,0.039146337672189446,0.010151045664751557,0.04769967764946159,0.015386572667072329
11,0.5,P_vigilance-d5-v4,vigilance,1,1,-0.005391313533157138,0.015243592714310417,-0.0219942896711256,-0.010901862264798723,0.009609934017298372,0.02077585597329179,-0.03376988978762707,-0.0007058213827733084,0.01660297613796846,0.02614545497910914,-0.005391313533157138,0.015243592714310417,-0.0219942896711256,-0.010901862264798723,0.009609934017298372,0.02077585597329179,-0.03376988978762707,-0.0007058213827733084,-0.030549299949929498,-0.0005204352258001421,0.01660297613796846,0.02614545497910914
