layer,relative_depth,pair_id,eval_split,shift_V_self,shift_A_self,magnitude_self,shift_V_reader,shift_A_reader,magnitude_reader,pairwise_cos
15,0.5555555555555556,P_admiration-d6-v2,confirmation,-0.015530766867022372,-0.00398417855403066,0.016033664528990174,-0.003357437393495033,0.00025615674942658373,0.00336719499457865,0.9469243806546636
15,0.5555555555555556,P_admiration-d6-v3,confirmation,0.0065222831913498425,0.0019488657457951142,0.006807220851661729,-0.005817856989065895,-0.0016520377557442956,0.006047866457820273,-0.9999064344014092
15,0.5555555555555556,P_admiration-d6-v4,confirmation,-0.00815719035704543,-0.00787485908175034,0.011338128596840871,-0.007932900638357943,-0.005102665970468934,0.009432290948875651,0.9808164874332144
15,0.5555555555555556,P_vigilance-d4-v1,discovery,0.01918518161618188,-0.0012598731040887046,0.019226504463481894,0.004112775152050219,0.003166344719747194,0.0051904391274335,0.750697886635607
15,0.5555555555555556,P_vigilance-d4-v2,confirmation,0.0005615907884291005,0.005890045338254435,0.005916757414356382,-0.010037721778199504,-0.0052270278394566105,0.01131714091681265,-0.543968042857067
15,0.5555555555555556,P_vigilance-d4-v3,discovery,-0.024212194268350196,-0.00576160822839622,0.02488827998608689,-0.013811862011992915,-0.0050740769686346,0.01471440754233622,0.9929933077149576
15,0.5555555555555556,P_vigilance-d4-v4,discovery,0.0020389547782402317,0.00583061943204477,0.006176848674611249,0.0033682688111680292,-0.003293580949095265,0.004710935178128707,-0.4239314816345105
15,0.5555555555555556,P_vigilance-d5-v1,discovery,-0.017247574228478335,-0.008966072325816477,0.01943885978442774,-0.029667843234694402,-0.011417522615056797,0.03178900352108785,0.993731903143656
15,0.5555555555555556,P_vigilance-d5-v2,confirmation,-0.0012018202856269866,0.004802482149669718,0.004950576410564815,-0.013582279647470052,-0.001075143845167048,0.01362476622587998,0.1654562823018955
15,0.5555555555555556,P_vigilance-d5-v3,confirmation,0.00771141132980091,0.002615758168996507,0.008142975837865036,0.006643732957847703,0.003073600430815837,0.007320260051630891,0.9943574061377142
15,0.5555555555555556,P_vigilance-d5-v4,confirmation,0.0009223351018796677,-0.007475883924069393,0.007532565465120006,0.016653181880733392,0.0014000097051267701,0.016711926697039935,0.03887322077709155
15,0.5555555555555556,P_vigilance-d6-v1,discovery,0.010953862599548003,0.0020606100784803516,0.011145995682096389,0.0022498974092526325,-0.005231086604207569,0.005694410014468714,0.2184633028205333
15,0.5555555555555556,P_vigilance-d6-v2,discovery,0.001020370697706774,0.004687618585982989,0.004797387243947664,0.004393493299926554,0.003331102629533511,0.005513531364287737,0.7598304834314155
15,0.5555555555555556,P_vigilance-d6-v3,discovery,0.0029427213841728417,0.0029493247163125957,0.004166308369182543,-0.0005859429549808226,0.003368546509911141,0.0034191277741444804,0.5763839622054991
15,0.5555555555555556,P_vigilance-d6-v4,discovery,-0.009158993754418532,0.002114583466729769,0.009399927118400682,-0.02734878990899503,-0.005713707507358556,0.027939269191694937,0.9077710939013294
16,0.5925925925925926,P_rage-d1-v1,discovery,-0.03350443978464579,-0.005809040538169441,0.03400430027595115,-0.03178934776087594,-0.009075804499943274,0.03305953505999591,0.9943421602872186
16,0.5925925925925926,P_rage-d1-v2,confirmation,0.005756263796262928,-0.0038790405766544467,0.006941291571998612,-0.024242426662985928,-0.008280479890838244,0.025617603278465136,-0.6041274113382097
16,0.5925925925925926,P_rage-d1-v3,discovery,-0.011592119074076201,-0.006621798755468866,0.01335011023870179,-0.01753640553237279,-0.007228774919878056,0.01896788617210924,0.9918183793587333
16,0.5925925925925926,P_rage-d1-v4,discovery,0.0054236503845697115,0.014510492573600153,0.015490977316572004,0.0040386020838436565,0.01910266857917975,0.019524913665304837,0.9888682852046646
16,0.5925925925925926,P_rage-d2-v1,discovery,-0.0015100746884790794,0.0014068167797205433,0.002063845686210204,-0.0072991247247875535,0.0019215275574357982,0.007547813584210342,0.8811067806246174
16,0.5925925925925926,P_rage-d2-v2,discovery,-0.019556845033312342,-0.0012873682685805576,0.01959917102114122,-0.015432113375979384,0.00024217075717380965,0.015434013409502791,0.9966869362387113
16,0.5925925925925926,P_rage-d2-v3,confirmation,0.012590475419547609,0.003065800256735862,0.012958364190916777,0.008304479387082786,0.004068537261683325,0.009247560399380397,0.9766125910240908
16,0.5925925925925926,P_rage-d2-v4,discovery,-0.0009058979107967602,0.023958036999603305,0.023975157724176643,-0.003112588094621671,0.01222812824529429,0.012618055517001998,0.977726305458103
16,0.5925925925925926,P_rage-d3-v1,discovery,-0.0173344282572101,-0.010645965025955384,0.02034254100003805,-0.040071682454581925,-0.020845985233108877,0.045169622923817314,0.9974756116048894
16,0.5925925925925926,P_rage-d3-v2,discovery,-0.0074072955871615775,0.00038101432527248846,0.007417088366174844,0.010826568429670225,0.005036484100855887,0.011940718406381843,-0.8838288107384175
16,0.5925925925925926,P_rage-d3-v3,confirmation,-0.011054820500138618,-0.009988867040719995,0.014899212094854791,-0.0010563732767536749,0.0014950429108000485,0.001830594931975061,-0.11937073799185248
16,0.5925925925925926,P_rage-d3-v4,confirmation,-0.030073302020198867,-0.00136212348322573,0.03010413384872005,-0.022519116186099808,-0.0020695368643446344,0.022614012837971587,0.9989245756873097
16,0.5925925925925926,P_grief-d1-v1,discovery,-0.013541523423320712,-0.0035225492609836095,0.0139921838867419,-0.02231571670428778,-0.0016959789539345849,0.022380070523530925,0.9840870031737242
16,0.5925925925925926,P_grief-d1-v2,discovery,-0.0161514621459089,-4.5157450691668544e-05,0.01615152527305335,-0.005470396483125306,-0.003948381145835178,0.006746476958782,0.812485430306604
16,0.5925925925925926,P_grief-d1-v3,confirmation,-0.011458970948330816,-0.006634854861463424,0.013241197613032381,-0.014624004451871286,-0.001587832140419465,0.014709952994979292,0.9144340308550356
16,0.5925925925925926,P_grief-d1-v4,confirmation,-0.001409168418870621,0.009041083592185473,0.00915024306527579,-0.021968934608847412,0.0007827733642393753,0.02198287565328013,0.18908924930204324
16,0.5925925925925926,P_grief-d2-v1,confirmation,-0.0108924773205068,-0.0018588855155439177,0.0110499555446008,-0.010872182680671472,0.002960836936542144,0.011268137006918446,0.9069067385368923
16,0.5925925925925926,P_grief-d2-v2,confirmation,0.008085286549587956,0.00042106269031005894,0.008096243102706282,0.004912384080647314,0.0043952660805901544,0.006591652393367196,0.778912668744643
16,0.5925925925925926,P_grief-d2-v3,confirmation,-0.0075211431044541754,-0.006556657378576691,0.00997784293210325,-0.007036110785937133,-0.0014776101768751992,0.007189588780089305,0.8727454411813599
16,0.5925925925925926,P_grief-d2-v4,confirmation,-0.025267709598536747,-0.001154260700619858,0.02529405989794801,-0.0268130284326622,-0.0023844301381683586,0.026918841000580934,0.999073698039114
16,0.5925925925925926,P_grief-d3-v1,discovery,0.004587879530802752,-0.0077851715519035025,0.009036455869516902,-0.021201098588455203,-0.013705507473332545,0.025245346431748,0.0413435512827333
16,0.5925925925925926,P_grief-d3-v2,confirmation,-0.023294717279989996,-0.003552973917043012,0.023564114174096436,-0.01781418758085973,-0.004433725755062845,0.018357646996202008,0.9957180005578107
16,0.5925925925925926,P_grief-d3-v3,confirmation,-0.0007029171985708516,0.00037247649715776987,0.0007955069635029074,-0.013381144539932777,0.0037827931616334354,0.01390555835996072,0.977659462093446
16,0.5925925925925926,P_grief-d3-v4,confirmation,0.0038775657228065086,0.0004218917413814083,0.0039004497915150504,0.008310552946546146,0.003826553235684038,0.009149196682926365,0.9482464619293897
16,0.5925925925925926,P_terror-d1-v1,discovery,-0.002594636394416483,-0.005591472026503119,0.006164146124354733,-0.0020875166688227864,-0.0014960207695926542,0.0025682297377114804,0.8705296123354802
16,0.5925925925925926,P_terror-d1-v2,discovery,-0.020322150619078272,0.00038353524918388615,0.020325769482897073,0.019074522088105894,0.008097893206895357,0.020722289141885883,-0.912945641051849
16,0.5925925925925926,P_terror-d1-v3,confirmation,0.020181504260272654,0.00630379171015516,0.021143105356887012,0.0095679394494681,0.0044351743913315644,0.010545910922732622,0.9913914385634105
16,0.5925925925925926,P_terror-d1-v4,discovery,-0.009222878591641503,0.006307845243812338,0.011173647620005075,-0.008584032802692931,0.011697398183870611,0.014509126211792622,0.9434677929143639
16,0.5925925925925926,P_terror-d2-v1,discovery,-0.02525909968295359,-0.009954002706811238,0.027149664577681094,-0.018934231071832563,-0.012113153552930633,0.02247740188007559,0.9812898731169819
16,0.5925925925925926,P_terror-d2-v2,discovery,-0.01761781144631236,-0.00013795958871831715,0.017618351597295762,-0.010196073975582642,0.0003390187524283661,0.010201708593664677,0.9991568194309933
16,0.5925925925925926,P_terror-d2-v3,confirmation,-0.0031332713633700493,0.0009508612318462895,0.003274374217883938,0.01234426449452819,0.005733538490536816,0.013610816637268187,-0.7455336963348607
16,0.5925925925925926,P_terror-d2-v4,confirmation,-0.031065133453981986,0.010024563398863151,0.032642524226100186,-0.0009525562632743956,0.007802482848991765,0.00786041360511735,0.420166027611582
16,0.5925925925925926,P_terror-d3-v1,discovery,-0.007014507151484217,-0.00338752813074894,0.0077896506606418905,-0.01995224430906184,-0.00650431299765053,0.020985665120264743,0.9909323578999092
16,0.5925925925925926,P_terror-d3-v2,discovery,-0.02635825672863934,-0.0020677105083732883,0.02643923456757586,-0.019935205089595343,-0.005863131135757982,0.020779526189962146,0.9784958716479979
16,0.5925925925925926,P_terror-d3-v3,confirmation,0.005660581717558344,0.002355610876284331,0.006131157148664908,-0.016242405309311536,-0.00015609040332265067,0.01624315531065196,-0.9268979273704695
16,0.5925925925925926,P_terror-d3-v4,confirmation,-0.009621729906934995,0.004953036238800834,0.01082174913703333,-0.010616236440273319,0.0015889922545797575,0.010734494517251456,0.9470661764788163
16,0.5925925925925926,P_ecstasy-d1-v1,confirmation,-0.0035536499372907926,0.011998940500428823,0.012514112074359809,-0.026429652629747835,-0.002674724803925166,0.026564651153475914,0.18598594479984132
16,0.5925925925925926,P_ecstasy-d1-v2,discovery,-0.009843100308539299,0.0002797995802854558,0.009847076291422462,-0.007136132779051785,0.004029656805543347,0.008195274553711983,0.8843818432714413
16,0.5925925925925926,P_ecstasy-d1-v3,discovery,0.00464201610022652,0.004351384932502533,0.006362614580938587,-0.0201162133417494,-0.012168288245948844,0.02351019519372975,-0.9782224831373088
16,0.5925925925925926,P_ecstasy-d1-v4,discovery,-0.027760871999158,0.0068285941930845695,0.028588384228694405,-0.023792308718371125,0.004738673095681989,0.02425961617293272,0.9990058068697522
16,0.5925925925925926,P_ecstasy-d2-v1,confirmation,-0.0014058507954528565,0.0033751359188247676,0.0036562219475322526,-0.003585634924509584,-0.001650461018393834,0.003947252130926078,-0.03670048909384925
16,0.5925925925925926,P_ecstasy-d2-v2,confirmation,0.010550310033875299,0.009361092186789932,0.01410457687208196,0.015392165218985454,0.008179120762257686,0.01743034040322048,0.9719746778996105
16,0.5925925925925926,P_ecstasy-d2-v3,confirmation,0.0038491737418002714,0.0036028016457976264,0.005272221371824858,0.010561288257521895,0.0010487023720573418,0.010613226951480335,0.7940358535962051
16,0.5925925925925926,P_ecstasy-d2-v4,confirmation,-0.019039584213765615,0.007412044714096844,0.020431450606279617,-0.021033825674994233,0.007579047747632295,0.022357633758672602,0.9996774209735372
16,0.5925925925925926,P_ecstasy-d3-v1,confirmation,-0.0384477719187819,-0.011223704267556478,0.04005249933530041,-0.02245120843438464,-0.0022951054233342205,0.022568213688025956,0.9834554520179869
16,0.5925925925925926,P_ecstasy-d3-v2,discovery,-0.045422930659679395,-0.007962149320341005,0.04611549036401379,-0.01183191805795758,0.0014324740837849959,0.011918316447004517,0.9570899368648624
16,0.5925925925925926,P_ecstasy-d3-v3,discovery,-0.06039205855294938,-0.009291761887260108,0.06110268058958138,-0.04113276163887214,-0.009962323197488132,0.04232200330243692,0.9963928038691947
16,0.5925925925925926,P_ecstasy-d3-v4,confirmation,0.004714897879262381,0.00590339986392685,0.007555156647302851,-0.0004682591674907144,-0.005036991363104537,0.005058710175521899,-0.8357852792942085
16,0.5925925925925926,P_loathing-d1-v1,discovery,-0.015826691681583682,-0.006525106412273551,0.017119029857892168,-0.019734059488602185,-0.012785786452566228,0.02351402643339324,0.9831473308790325
16,0.5925925925925926,P_loathing-d1-v2,confirmation,-0.0255697403243067,-0.006656027921551733,0.02642185322692094,-0.011954444136910602,0.0008225698097863443,0.011982710699774414,0.948173854653012
16,0.5925925925925926,P_loathing-d1-v3,discovery,-0.031748926452725534,-0.002097522459680423,0.031818138402009616,-0.015675280914283718,-0.004788296162046457,0.016390308474131175,0.9735532826319588
16,0.5925925925925926,P_loathing-d1-v4,discovery,0.0012758723018233553,0.012758403191959644,0.01282203970276048,0.011561352891662047,0.019440658902654562,0.022618667053009654,0.906092296385718
16,0.5925925925925926,P_loathing-d2-v1,discovery,-0.01579502644601849,0.00375686733184466,0.016235667912947258,-0.016783294585120068,0.001445272710999923,0.01684540858335237,0.989125343836149
16,0.5925925925925926,P_loathing-d2-v2,confirmation,0.0036150182394321106,0.00056978479517511,0.0036596463742060623,-0.008029181299596289,-0.0022691187042589434,0.008343659391166715,-0.9929163985629244
16,0.5925925925925926,P_loathing-d2-v3,discovery,-0.04324562526922726,-0.005706639996671203,0.04362052091594087,-0.042640368931959216,-0.01120893642422871,0.04408901584766884,0.9920906983846283
16,0.5925925925925926,P_loathing-d2-v4,discovery,0.011975813964708593,0.01624150502032684,0.02017936087795179,0.0029932118666620156,0.009028291881738593,0.009511538865009873,0.9507255508775361
16,0.5925925925925926,P_loathing-d3-v1,discovery,-0.012748750277751242,-0.0031311052888574054,0.013127621794307345,-0.00226606795011719,0.00038310699878030263,0.0022982242986842633,0.9177920020719769
16,0.5925925925925926,P_loathing-d3-v2,confirmation,0.006418419110322482,0.0005434866832692009,0.006441388177298725,-0.0032521979791937383,-0.0032887990666181643,0.0046252557763285206,-0.7606262051369729
16,0.5925925925925926,P_loathing-d3-v3,confirmation,-0.051041301700281316,-0.006521575603014362,0.05145624770234391,-0.01680795164824822,-0.0016839002191373353,0.016892091598078102,0.9996292746210087
16,0.5925925925925926,P_loathing-d3-v4,confirmation,-0.013713594454390687,-0.0037859737427110574,0.014226604304611576,-0.01183923188426661,-0.006064137289979232,0.013301923645892416,0.9792639507211418
16,0.5925925925925926,P_amazement-d1-v1,confirmation,-0.009316772734692336,-0.0006899363687802307,0.00934228378839308,-0.008767098280453745,-0.0005107409450419986,0.00878196268336853,0.999876326320026
16,0.5925925925925926,P_amazement-d1-v2,confirmation,-0.006102694754254401,-0.0033739478324656957,0.006973263743743252,-0.023029434849389574,-0.00339358619339869,0.023278129150219637,0.9363427096395276
16,0.5925925925925926,P_amazement-d1-v3,discovery,-0.01590577353415501,-0.006020377135850019,0.01700701539299861,-0.01903539812323185,-0.0009411523918005926,0.019058650254793245,0.9515876422340546
16,0.5925925925925926,P_amazement-d1-v4,confirmation,-0.021845311173363413,0.007920314582057664,0.02323680277791744,-0.022691824396398275,0.001961792948583785,0.02277646869051673,0.9659815777115427
16,0.5925925925925926,P_amazement-d2-v1,confirmation,0.024658229039228097,0.016246824710917984,0.02952943569623922,-0.0028874421461129174,0.000980181418035464,0.003049274956348014,-0.6138639065140588
16,0.5925925925925926,P_amazement-d2-v2,confirmation,-0.0165406721909358,9.547759359751495e-05,0.01654094775092637,-0.029395277380660723,-0.003417267081522013,0.02959324325910288,0.9926273468645804
16,0.5925925925925926,P_amazement-d2-v3,discovery,-0.002846805021889942,0.00698769841187552,0.007545344785229198,-0.0006757956778118412,0.0027097698016995686,0.0027927678343091975,0.9898690427262091
16,0.5925925925925926,P_amazement-d2-v4,discovery,0.009183235364711884,0.006519158897484445,0.011261937865853533,-0.01665786850979689,0.0032146601603351144,0.016965218042693374,-0.6909630268389492
16,0.5925925925925926,P_amazement-d3-v1,discovery,0.01420888770998463,0.003966264533257657,0.014752075931974112,-0.006326345113859766,-0.0028572431294504597,0.00694164827691876,-0.9884690417403146
16,0.5925925925925926,P_amazement-d3-v2,confirmation,-0.019581713488870278,-0.009024261962758295,0.02156109475728657,-0.02567157360347494,-0.007628426938441457,0.02678101172162416,0.9897933422731433
16,0.5925925925925926,P_amazement-d3-v3,discovery,0.02734210868675646,0.01373383456451771,0.030597534529499995,0.007930331813059688,0.008318245038520633,0.011492752637471133,0.9414858348122435
16,0.5925925925925926,P_amazement-d3-v4,confirmation,0.0037371477290122357,0.006454564565924414,0.007458396401650179,-0.030025799749685333,-0.0057972919993281025,0.030580340827624494,-0.6560401851711822
16,0.5925925925925926,P_admiration-d1-v1,confirmation,0.0010810309503597182,-0.003943644845331384,0.004089127361888406,-0.017090921944439508,-0.00702873337852683,0.018479791822889703,0.12231672132854934
16,0.5925925925925926,P_admiration-d1-v2,confirmation,0.007778442907082628,-0.0009263748107404268,0.007833412050231903,-0.0007204363730748398,3.277196695927742e-05,0.0007211813707158621,-0.997330910024558
16,0.5925925925925926,P_admiration-d1-v3,confirmation,0.002030452294079055,-0.002190710774565119,0.002986963377131799,-0.03142151939483995,-0.00856079971535939,0.03256684161607939,-0.4630708190810684
16,0.5925925925925926,P_admiration-d1-v4,discovery,-0.0010938021242816731,0.010602225318046443,0.010658498242327955,0.00813312334211247,0.014262749197422764,0.016418700008423274,0.8132681277573055
16,0.5925925925925926,P_admiration-d2-v1,confirmation,0.005015368623588756,0.001268466302986937,0.005173289977595681,0.00016014010712783744,0.0007128159741709439,0.0007305829637653666,0.4517361544639924
16,0.5925925925925926,P_admiration-d2-v2,confirmation,0.03305468702814185,0.00717390807545204,0.03382421161835771,-0.010198399180164408,-0.002801694215544437,0.010576239233082487,-0.9985213436612707
16,0.5925925925925926,P_admiration-d2-v3,confirmation,0.008483290905603624,0.007571019004550372,0.01137042450202982,-0.004397699133204647,-0.0037788206351914155,0.005798210332433393,-0.9998236120342842
16,0.5925925925925926,P_admiration-d2-v4,discovery,0.00046541761673868365,0.01664869583923778,0.016655199989955814,-0.016536194785473413,0.0058931511098059275,0.017554912930177833,0.3092443494195951
16,0.5925925925925926,P_admiration-d3-v1,discovery,0.01635921277530361,0.00829913269709781,0.01834392123161498,-0.00901736654295604,-0.0025300902479825638,0.00936558893145324,-0.9808671601264756
16,0.5925925925925926,P_admiration-d3-v2,discovery,-0.01061746082364401,-0.005090600943375101,0.011774748078252323,-0.01811045642898712,-0.0042604489205455565,0.018604839614219163,0.9767560353449621
16,0.5925925925925926,P_admiration-d3-v3,discovery,-0.016886212760260477,0.0005211225173047396,0.01689425198293271,0.004297064827468056,0.004209096503728027,0.006015085993496566,-0.6924565428011621
16,0.5925925925925926,P_admiration-d3-v4,discovery,-0.018329384549144123,-0.005897323776077101,0.019254733591257178,-0.01652733427606723,-0.0023508281972395295,0.016693686575642994,0.985586313430242
16,0.5925925925925926,P_vigilance-d1-v1,discovery,0.04094438277578494,0.001514784971543115,0.04097239380851462,0.017229213339311933,0.005771881547416591,0.018170316697540864,0.9593022643590906
16,0.5925925925925926,P_vigilance-d1-v2,discovery,0.029713109583100028,-0.0009758577233824894,0.029729130148620157,0.022705728222921273,-0.003930622654817029,0.023043434826165228,0.9904128959702785
16,0.5925925925925926,P_vigilance-d1-v3,discovery,-0.0031305979371794024,0.0017491810049694578,0.0035861229248894816,-0.011175319023148056,-0.00853457676419156,0.01406153461799292,0.3977463082812706
16,0.5925925925925926,P_vigilance-d1-v4,confirmation,-0.009528307914210998,0.01013292814960387,0.013909165488736212,-0.005600761351604255,0.010415395791597337,0.01182577681225413,0.9660613821825517
16,0.5925925925925926,P_vigilance-d2-v1,discovery,-0.0013824569661800012,-0.005473221456041344,0.005645116506345191,-0.021928780509587575,-0.01570552808056025,0.02697285722586568,0.7636389751585378
16,0.5925925925925926,P_vigilance-d2-v2,discovery,0.03266995435565789,0.006002387581977686,0.03321678151605074,0.009161522019061508,-0.0027617801318111646,0.009568746793714196,0.8895248807124173
16,0.5925925925925926,P_vigilance-d2-v3,confirmation,0.053020804227850604,0.01906392468351159,0.05634393405954773,0.030063916356817266,0.0018584169143744944,0.030121301102995834,0.9601032579825639
16,0.5925925925925926,P_vigilance-d2-v4,confirmation,0.014744874403664454,0.010848741011418639,0.018305914418915978,-0.003746027324469381,0.002301428882967027,0.00439650948128468,-0.3760722770827237
16,0.5925925925925926,P_vigilance-d3-v1,discovery,-0.011010941392904705,-0.002997416503614403,0.011411631612268344,-0.0074689122290854115,-0.0041462185993532685,0.008542586175123117,0.9711016874032562
16,0.5925925925925926,P_vigilance-d3-v2,confirmation,-0.019425946055254606,-0.011700421807996797,0.022677461291482983,-0.027249982732634237,-0.012233600712892034,0.02987009449819897,0.9927914262793577
16,0.5925925925925926,P_vigilance-d3-v3,discovery,0.0039714641123733685,0.004640754260789137,0.006108119784753907,0.0013506624321113492,-0.0001294212824989316,0.0013568488765815497,0.5747602033951801
16,0.5925925925925926,P_vigilance-d3-v4,confirmation,0.010772643273647908,0.00864216029808329,0.013810748629927292,-0.010751860278326753,-0.0007319263399869769,0.010776744202764922,-0.8207172898824371
16,0.5925925925925926,P_rage-d4-v1,confirmation,-0.01799976388589819,-0.012220821217396427,0.021756377712653627,-0.046963431598689986,-0.010500383340033448,0.048122987831310776,0.9299625787566647
16,0.5925925925925926,P_rage-d4-v2,confirmation,0.0011632161079555559,0.013236962678033315,0.013287973986031662,0.010306224728268809,0.010660294622030442,0.01482768186798161,0.7770309318021994
16,0.5925925925925926,P_rage-d4-v3,discovery,-0.007536864537012633,-0.0025699570586690257,0.007962977227939396,-0.012583442706162629,0.0007017223955845253,0.012602993480111872,0.9270502517466129
16,0.5925925925925926,P_rage-d4-v4,confirmation,0.004234813262082859,-0.0005604096699629579,0.004271732946112252,-0.004248694111605111,-0.011940027301907463,0.012673423121804289,-0.20874853430244092
16,0.5925925925925926,P_rage-d5-v1,confirmation,-0.0032086297288609344,0.003158418976615618,0.004502323307890698,-0.014055815898405655,-0.0037902752084408853,0.01455788950107792,0.5054385944430566
16,0.5925925925925926,P_rage-d5-v2,discovery,0.011157593554031564,0.002801641418705536,0.011503959690296776,-0.014390071507281554,-0.0018997633966302274,0.014514932275000543,-0.9934233071113961
16,0.5925925925925926,P_rage-d5-v3,confirmation,-0.016597312495078675,-0.009462456186468238,0.01910520502742972,-0.011233920224045235,-0.007898857782346447,0.013732913669937183,0.9955229237012798
16,0.5925925925925926,P_rage-d5-v4,discovery,0.005868347943430052,-0.002557667638749983,0.006401497585367712,0.020335380613095033,0.007109204397036439,0.02154224899675713,0.733503695219013
16,0.5925925925925926,P_rage-d6-v1,discovery,-0.004505617100841519,0.006729284661867396,0.008098386105875623,-0.011149061913070746,0.0014470862003150842,0.011242581554635353,0.6586863153082871
16,0.5925925925925926,P_rage-d6-v2,confirmation,-0.010524235002603355,-0.004505138276447163,0.011447960223547727,-0.016045482740938866,-0.006688575453566159,0.017383744072777152,0.9999546637509801
16,0.5925925925925926,P_rage-d6-v3,discovery,-0.03054848940163435,-0.0028541645222679435,0.0306815328795994,-0.019239083207550856,0.0002284263066645309,0.019240439216521067,0.9944891393758983
16,0.5925925925925926,P_rage-d6-v4,discovery,-0.002961275649669304,0.0010066233785783751,0.003127689898251567,-0.004610667585458472,0.0005165239075779482,0.004639509945101643,0.9767385501896072
16,0.5925925925925926,P_grief-d4-v1,discovery,-0.02159264592465515,-0.010305568003158072,0.023925866544291394,-0.01920081477571145,-0.005436477584485289,0.019955615164103314,0.9856887133842603
16,0.5925925925925926,P_grief-d4-v2,confirmation,0.0005837376842929842,0.0028594011911469153,0.0029183770928370672,0.003040916214698264,0.000822140673090388,0.003150093127379623,0.44880406501243175
16,0.5925925925925926,P_grief-d4-v3,confirmation,-0.0030395683247332883,0.0018957042525409307,0.0035822716555034876,-0.004183716087848843,-0.0019571683321073507,0.004618873042629457,0.5443277535072599
16,0.5925925925925926,P_grief-d4-v4,confirmation,-0.01021864070044387,-0.0025736883460778515,0.010537764918022462,-0.013358781754972071,-0.003162230167213842,0.013727955040988879,0.99989785049135
16,0.5925925925925926,P_grief-d5-v1,confirmation,-0.0020810396160744205,-0.00133880651790097,0.002474495660946952,-0.0048913520235913666,0.0005795490396840464,0.004925566130719397,0.7714939297046098
16,0.5925925925925926,P_grief-d5-v2,confirmation,0.017159118750131874,0.0023377381486620052,0.017317631937792097,-0.004696383509600999,0.00416357420516178,0.006276254315365235,-0.6518773201212986
16,0.5925925925925926,P_grief-d5-v3,confirmation,0.0029066578326792936,0.00032659867815620913,0.00292494896585381,0.008702055385424678,0.0018542550434332838,0.008897417023894993,0.9951969845811927
16,0.5925925925925926,P_grief-d5-v4,discovery,-0.013598616805312602,-0.0026429420331162135,0.013853069032100533,-0.01239387954979243,-0.0015578597560494956,0.012491404137016847,0.9977616593300643
16,0.5925925925925926,P_grief-d6-v1,confirmation,-0.009909653458983314,0.004416357410402583,0.010849214001648127,-0.026484408446045826,-0.003030532007914921,0.026657231945346093,0.8611990773545116
16,0.5925925925925926,P_grief-d6-v2,confirmation,-0.004276914902320961,0.006802572219320346,0.008035358727571785,-0.005304569772062173,0.001844836617594936,0.005616216040386522,0.7808142468172055
16,0.5925925925925926,P_grief-d6-v3,discovery,0.005513072104153416,0.005932543460452244,0.008098705818570598,-0.005465212456555513,0.002684796142615742,0.006089062121763409,-0.28800295988706853
16,0.5925925925925926,P_grief-d6-v4,discovery,0.006513976437895863,0.0027653899188626596,0.007076670858306871,0.004878235553497312,0.001436503749990159,0.005085344151494667,0.9933837138660015
16,0.5925925925925926,P_terror-d4-v1,confirmation,-0.006131459789880722,0.00022950965210544183,0.006135753730010169,-0.003972191400796632,0.0009244246239878962,0.004078341011979978,0.9817692858172877
16,0.5925925925925926,P_terror-d4-v2,confirmation,-0.033643092817745135,-0.003443587367365275,0.03381887029899272,-0.03567179654110575,-0.00957375346843925,0.036934182324027384,0.9871947341811116
16,0.5925925925925926,P_terror-d4-v3,confirmation,-0.004337033617794361,8.343093903384613e-05,0.004337836018508135,-0.009752071105710414,-0.0020184016501412216,0.009958756753336469,0.9751665688420851
16,0.5925925925925926,P_terror-d4-v4,discovery,-0.0033773692365715036,0.0024863247475730432,0.00419385666308873,-0.0002654651074722736,-0.0009136492044516942,0.0009514339662217655,-0.34460995248386506
16,0.5925925925925926,P_terror-d5-v1,confirmation,-0.002204848203504639,0.0075179471623147975,0.007834595403456055,-0.009598907537844426,-0.001531178101571662,0.00972026400355562,0.12675336066144824
16,0.5925925925925926,P_terror-d5-v2,confirmation,-0.013468788624629191,-0.003364365016626625,0.013882622914278185,-0.004797097002236406,-0.0007038537295875891,0.004848458489202508,0.9950940743867389
16,0.5925925925925926,P_terror-d5-v3,discovery,-0.007596174916633558,-0.000856889551773321,0.007644353018276375,-0.009438683999773545,-0.0015122018544193594,0.009559053828496337,0.9989175535781125
16,0.5925925925925926,P_terror-d5-v4,discovery,-0.011746342266339305,3.019698991568731e-05,0.011746381080834607,-0.017751863532173395,-0.002512017715690096,0.01792871696103345,0.9897722824466174
16,0.5925925925925926,P_terror-d6-v1,discovery,-0.002141699396902119,0.0007092486850348578,0.002256082889415763,0.0013082113238649384,0.0033640083118795516,0.00360942776493493,-0.051070654615733554
16,0.5925925925925926,P_terror-d6-v2,confirmation,-0.007369303288896845,0.0001866756258790403,0.007371667298043447,-0.02559260151901288,-0.00382356703255482,0.025876648109123802,0.9849640675361215
16,0.5925925925925926,P_terror-d6-v3,discovery,-0.006824434816754987,-0.005430498442843934,0.00872142327294508,-0.0004223329412589294,-0.0025129268073049715,0.0025481691961375674,0.7437401021267768
16,0.5925925925925926,P_terror-d6-v4,discovery,-0.043983336517113614,-0.007109766177891608,0.04455426653286924,-0.02099898492615715,-0.004503721723377652,0.021476519207976857,0.99869916357263
