pair_id,token_jaccard,relative_edit_distance,net_cue_aff,net_cue_neu,cue_difference,ppl_aff,ppl_neu,ppl_ratio
P_loathing-d4-v4,0.6813186813186813,0.22566995768688294,0,0,0,15.157711853158231,17.129415424088414,0.884893651825905
P_loathing-d5-v1,0.6263736263736264,0.25499231950844853,0,0,0,14.83521287248461,15.55244888883276,0.9538826987725482
P_loathing-d5-v2,0.6236559139784946,0.2288488210818308,0,0,0,13.171138567833317,15.111322940165339,0.8716071880918997
P_loathing-d5-v3,0.6588235294117647,0.17647058823529413,0,0,0,12.909609471786002,18.18332682928342,0.7099695717411895
P_loathing-d5-v4,0.5773195876288659,0.2669902912621359,-1,0,-1,11.75083904795798,15.422286177844855,0.7619388040470966
P_loathing-d6-v1,0.7777777777777778,0.16034482758620688,0,0,0,8.364381808067803,8.502559786531851,0.9837485456519259
P_loathing-d6-v2,0.5952380952380952,0.260596546310832,0,0,0,14.245485074122284,16.343529400247817,0.8716283890478326
P_loathing-d6-v3,0.8055555555555556,0.13934426229508196,1,1,0,19.947964491322175,20.932349113515656,0.9529730003150539
P_loathing-d6-v4,0.4230769230769231,0.36194563662374823,0,0,0,6.537988298343134,8.000597068113311,0.8171874455736673
P_amazement-d4-v1,0.41935483870967744,0.42408376963350786,0,0,0,11.765318320020372,12.465367829685272,0.9438403693280389
P_amazement-d4-v2,0.5164835164835165,0.3392857142857143,0,0,0,8.134764749815371,14.285772153606116,0.5694311860021336
P_amazement-d4-v3,0.6046511627906976,0.26151315789473684,0,0,0,10.940727504843801,11.761464784404403,0.9302180277011992
P_amazement-d4-v4,0.45161290322580644,0.382306477093207,0,0,0,8.461388671068168,11.669953033291979,0.7250575835114317
P_amazement-d5-v1,0.4716981132075472,0.36850393700787404,-1,-1,0,8.74298577213109,10.928404199877537,0.8000239387380205
P_amazement-d5-v2,0.4117647058823529,0.368107302533532,0,0,0,8.344266366222136,9.363762275572938,0.8911231649768057
