layer,relative_depth,pair_id,eval_split,shift_V_self,shift_A_self,magnitude_self,shift_V_reader,shift_A_reader,magnitude_reader,pairwise_cos
11,0.44,P_amazement-d6-v2,discovery,-0.04765629349348899,0.010124608253745393,0.04871991381180154,-0.021936980173863585,0.00415386147091068,0.02232679252082574,0.9997536020860723
11,0.44,P_amazement-d6-v3,discovery,0.059918941228910505,0.10012391559871503,0.11668366634971769,0.04606691358797477,0.08266567798768154,0.0946349557229515,0.9995235123630247
11,0.44,P_amazement-d6-v4,confirmation,-0.12226774767343063,-0.08015469346787185,0.14619910056516147,-0.05990896500382714,-0.05412770795344901,0.08073966098593462,0.9880937837285919
11,0.44,P_admiration-d4-v1,discovery,0.09751990128605259,0.09337650546100162,0.13501593579629742,-0.004782963848503741,0.0036603536460457775,0.006022867422599831,-0.15327806617875897
11,0.44,P_admiration-d4-v2,discovery,0.03653344262120983,-0.004111441880158662,0.036764063759208584,-0.009312473941483823,-0.03060820089478611,0.03199350141710658,-0.18225715488720415
11,0.44,P_admiration-d4-v3,discovery,,,,,,,
11,0.44,P_admiration-d4-v4,discovery,,,,,,,
11,0.44,P_admiration-d5-v1,confirmation,0.04647717871038681,0.05796041174480493,0.07429358969995026,,,,
11,0.44,P_admiration-d5-v2,discovery,,,,,,,
11,0.44,P_admiration-d5-v3,confirmation,0.11191287010022766,0.08407474832644812,0.13997518994531144,0.027920387710683947,0.0009488240708193096,0.027936505096956516,0.8194579683630588
11,0.44,P_admiration-d5-v4,discovery,0.028356175959177055,0.03293189332065438,0.0434578222269682,,,,
11,0.44,P_admiration-d6-v1,confirmation,,,,,,,
11,0.44,P_admiration-d6-v2,confirmation,0.2274888506542836,0.16538787630462792,0.28125491426917654,,,,
11,0.44,P_admiration-d6-v3,confirmation,,,,,,,
11,0.44,P_admiration-d6-v4,confirmation,0.05688571616179394,0.04692756351346539,0.07374402294796854,0.12978359838494757,0.09421437177499659,0.160374967681065,0.9980881014645555
11,0.44,P_vigilance-d4-v1,discovery,,,,,,,
11,0.44,P_vigilance-d4-v2,confirmation,-0.05002764583792363,0.03276214222785301,0.059800696579912736,-0.06225886351298637,0.01443446829443884,0.06391024926310197,0.9386927101114294
11,0.44,P_vigilance-d4-v3,discovery,,,,,,,
11,0.44,P_vigilance-d4-v4,discovery,-0.043172468094205385,-0.064485631076725,0.077603212670022,,,,
11,0.44,P_vigilance-d5-v1,discovery,-0.06724819818319672,-0.035594229586445536,0.07608724820059598,-0.020056923547771,-0.011444431534759048,0.023092318968759247,0.9994972702925841
11,0.44,P_vigilance-d5-v2,confirmation,-0.002178210173736428,0.043182911849366956,0.04323781302692316,-0.0005787670496659736,0.015130113603564865,0.015141179245836753,0.9999260102954721
11,0.44,P_vigilance-d5-v3,confirmation,-0.019887036479211417,-0.032158838492922115,0.03781117709275043,,,,
11,0.44,P_vigilance-d5-v4,confirmation,-0.06832886662550797,0.002902206394966189,0.06839047313979806,,,,
11,0.44,P_vigilance-d6-v1,discovery,,,,,,,
11,0.44,P_vigilance-d6-v2,discovery,-0.034193884545238085,0.0464550671440791,0.057682709746109964,-0.06825302193038407,-0.031096581450761995,0.07500314913757532,0.20553931210706683
11,0.44,P_vigilance-d6-v3,discovery,0.09161713559106266,0.07413162106385585,0.11785243644263906,0.008096472756754736,0.03194686697112559,0.032956868485517044,0.8007236987183013
11,0.44,P_vigilance-d6-v4,discovery,-0.03483537710039908,-0.007739590999793489,0.035684797415301284,-0.03829625305966422,-0.01460218094370802,0.04098568880380847,0.9894112971342998
12,0.48,P_rage-d1-v1,discovery,0.1873478096700083,0.07319680206460077,0.20113918966883107,,,,
12,0.48,P_rage-d1-v2,confirmation,0.07870103787786764,0.14385316929893577,0.16397435067839675,0.004484533505055399,0.11230005813523114,0.11238956400811535,0.8957432057046151
12,0.48,P_rage-d1-v3,discovery,0.14023785356613816,0.06367338279892598,0.15401608763339034,0.05637046560087544,-0.0061583864209686645,0.056705864911572,0.8602563095643213
12,0.48,P_rage-d1-v4,discovery,,,,0.011335417892651023,0.04652471899384558,0.04788570952024548,
12,0.48,P_rage-d2-v1,discovery,,,,,,,
12,0.48,P_rage-d2-v2,discovery,,,,,,,
12,0.48,P_rage-d2-v3,confirmation,0.10459964251541853,0.0863786917692515,0.13565531175048293,0.09727752611984508,0.08477704550848086,0.12903512906625147,0.9996471769789003
12,0.48,P_rage-d2-v4,discovery,,,,,,,
12,0.48,P_rage-d3-v1,discovery,,,,,,,
12,0.48,P_rage-d3-v2,discovery,,,,,,,
12,0.48,P_rage-d3-v3,confirmation,-0.04504164115774856,-0.054851310826390165,0.07097475422681403,0.006458644171306371,-0.010020496342423968,0.011921595173469106,0.3057789310578546
12,0.48,P_rage-d3-v4,confirmation,0.05994287161682932,0.06941095754867543,0.09171166166576476,,,,
12,0.48,P_grief-d1-v1,discovery,,,,,,,
12,0.48,P_grief-d1-v2,discovery,0.057335071249800196,0.04045548758837492,0.07017091185977864,0.03908690560143757,0.03399294658105578,0.05180064291838668,0.9948701172293276
12,0.48,P_grief-d1-v3,confirmation,0.06692609211868161,0.0869508533597303,0.10972489556278273,0.08180024679488795,0.09598582355487917,0.12611327725189356,0.9987609232250377
12,0.48,P_grief-d1-v4,confirmation,-0.07476727692111451,-0.08270110935358543,0.11148820200591773,-0.1371590624916168,-0.0707192480172405,0.15431727208482923,0.9360061728441077
12,0.48,P_grief-d2-v1,confirmation,,,,,,,
12,0.48,P_grief-d2-v2,confirmation,0.0391294882137605,0.012100837330268899,0.04095786996371334,,,,
12,0.48,P_grief-d2-v3,confirmation,-0.0017745530931576603,0.026013904009834388,0.02607435982940546,-0.03479923350605585,-0.040391921400111386,0.0533150444715352,-0.7114300300568788
12,0.48,P_grief-d2-v4,confirmation,0.04854784994383765,0.028079885483328404,0.05608363132792147,0.026032565761254567,-0.00022859814473008555,0.026033569429216148,0.8612033583324998
12,0.48,P_grief-d3-v1,discovery,0.18437278613721864,0.18355919699679335,0.2601678363482084,,,,
12,0.48,P_grief-d3-v2,confirmation,,,,,,,
12,0.48,P_grief-d3-v3,confirmation,,,,,,,
12,0.48,P_grief-d3-v4,confirmation,,,,,,,
12,0.48,P_terror-d1-v1,discovery,0.16747783149016016,0.14173283866309427,0.21940150773443923,,,,
12,0.48,P_terror-d1-v2,discovery,0.20152703171761388,0.19075631699275064,0.2774907511711894,0.152716621316499,0.14641128017160643,0.21156235342757837,0.9999796886099559
12,0.48,P_terror-d1-v3,confirmation,,,,,,,
12,0.48,P_terror-d1-v4,discovery,-0.046213701172740373,-0.012612233976643683,0.047903805923589726,-0.08722164590646875,-0.09108785718286327,0.12611349349216805,0.8573721645247492
12,0.48,P_terror-d2-v1,discovery,,,,,,,
12,0.48,P_terror-d2-v2,discovery,,,,,,,
12,0.48,P_terror-d2-v3,confirmation,,,,,,,
12,0.48,P_terror-d2-v4,confirmation,,,,,,,
12,0.48,P_terror-d3-v1,discovery,0.07291489323399825,0.02064250991502492,0.07578057053702661,0.10816835300886751,0.06236817133744843,0.12486064787845809,0.9696162239051365
12,0.48,P_terror-d3-v2,discovery,0.018672093082565233,0.03350561324875789,0.0383571789794208,,,,
12,0.48,P_terror-d3-v3,confirmation,,,,,,,
12,0.48,P_terror-d3-v4,confirmation,0.12342697204504294,0.10132786723920706,0.15969206025176763,0.05413135516606271,0.05535804998624627,0.07742555980032799,0.9940421152024905
12,0.48,P_ecstasy-d1-v1,confirmation,-0.07575017724649857,-0.03787694872563252,0.08469210469483059,-0.08338564394710968,-0.06837374305891064,0.10783382751418999,0.9752090411449658
12,0.48,P_ecstasy-d1-v2,discovery,,,,,,,
12,0.48,P_ecstasy-d1-v3,discovery,-0.06813682250434461,-0.13940363377009035,0.15516442791211535,,,,
12,0.48,P_ecstasy-d1-v4,discovery,0.11003483023918736,0.10954054236132427,0.15526362834411625,0.06923449394862757,0.07452314670318039,0.10172076752987216,0.999238691804867
12,0.48,P_ecstasy-d2-v1,confirmation,0.09646252935672717,0.0494846967500191,0.10841473507941067,,,,
12,0.48,P_ecstasy-d2-v2,confirmation,,,,,,,
12,0.48,P_ecstasy-d2-v3,confirmation,,,,,,,
12,0.48,P_ecstasy-d2-v4,confirmation,-0.33277069787925617,-0.2109556120841476,0.39400330916991616,-0.21897804113664687,-0.09214294573386184,0.23757463027132425,0.9861370570481393
12,0.48,P_ecstasy-d3-v1,confirmation,-0.0458062970537747,-0.09215091716360124,0.10290776639239406,,,,
12,0.48,P_ecstasy-d3-v2,discovery,-0.07121479798573116,-0.060117116404332815,0.0931966476699704,-0.04795234115388958,-0.03283243470534103,0.05811536621943885,0.9949318823367439
12,0.48,P_ecstasy-d3-v3,discovery,0.5503045765203076,0.1790765528598084,0.5787085092888706,0.5464701379533339,0.18848877206944037,0.5780636892860347,0.9998462366885802
12,0.48,P_ecstasy-d3-v4,confirmation,,,,,,,
12,0.48,P_loathing-d1-v1,discovery,-0.013554245688792488,-0.031972836782113934,0.03472722085177343,,,,
12,0.48,P_loathing-d1-v2,confirmation,,,,,,,
12,0.48,P_loathing-d1-v3,discovery,,,,,,,
12,0.48,P_loathing-d1-v4,discovery,,,,,,,
12,0.48,P_loathing-d2-v1,discovery,0.0742227272307443,0.017196213879999256,0.07618873282432351,0.007875268891028853,-0.019614791783476804,0.021136695976787762,0.15351909140094078
12,0.48,P_loathing-d2-v2,confirmation,0.06955867034329644,0.06099666134049331,0.09251487077553651,0.15378607076288153,0.14640028905725222,0.21232804853983142,0.9991641754435894
12,0.48,P_loathing-d2-v3,discovery,,,,,,,
12,0.48,P_loathing-d2-v4,discovery,,,,,,,
12,0.48,P_loathing-d3-v1,discovery,,,,,,,
12,0.48,P_loathing-d3-v2,confirmation,-0.033460270549092286,-0.17642399635336137,0.1795689733626311,-0.06840877116046995,-0.15776458808151128,0.17195762624616123,0.9755226026187872
12,0.48,P_loathing-d3-v3,confirmation,,,,,,,
12,0.48,P_loathing-d3-v4,confirmation,,,,,,,
12,0.48,P_amazement-d1-v1,confirmation,-0.007500695516268863,0.027982318571854847,0.028970167170462593,-0.08880910287060528,-0.06944696378190773,0.11273835873919469,-0.39104036280458615
12,0.48,P_amazement-d1-v2,confirmation,0.16869503139404207,0.1039542610149713,0.19815272392830138,0.27184416203717365,0.23557471082479298,0.35971473811046156,0.9869427477846034
12,0.48,P_amazement-d1-v3,discovery,,,,,,,
12,0.48,P_amazement-d1-v4,confirmation,,,,,,,
12,0.48,P_amazement-d2-v1,confirmation,0.04833653187746556,0.05385291626054789,0.07236405809313645,0.021329023166954286,0.0290661535891239,0.0360523024746411,0.9951616347243006
12,0.48,P_amazement-d2-v2,confirmation,-0.017801833758377406,-0.0020600285213125957,0.017920630643744846,-0.0152277310781459,-0.009729532163963661,0.01807062782301528,0.8989850107600079
12,0.48,P_amazement-d2-v3,discovery,,,,,,,
12,0.48,P_amazement-d2-v4,discovery,-0.06489160453379217,-0.02337610699236592,0.06897363784148705,-0.006461672588758738,-0.009794552598709316,0.01173398795180903,0.8009861708475868
12,0.48,P_amazement-d3-v1,discovery,,,,,,,
12,0.48,P_amazement-d3-v2,confirmation,,,,,,,
12,0.48,P_amazement-d3-v3,discovery,-0.08874816164570198,-0.0637875804278294,0.10929360279690872,-0.05661449706701305,-0.035540222614621086,0.06684540897958254,0.9980401489188366
12,0.48,P_amazement-d3-v4,confirmation,-0.06502481039002106,-0.02933869680410428,0.07133712284933666,-0.10694707455827146,-0.05375361965162462,0.11969598314991192,0.9991225125959826
12,0.48,P_admiration-d1-v1,confirmation,,,,,,,
12,0.48,P_admiration-d1-v2,confirmation,-0.12046699591135779,-0.11465890336381479,0.16630983502036106,,,,
12,0.48,P_admiration-d1-v3,confirmation,,,,,,,
12,0.48,P_admiration-d1-v4,discovery,,,,,,,
12,0.48,P_admiration-d2-v1,confirmation,,,,,,,
12,0.48,P_admiration-d2-v2,confirmation,0.10470743540385063,0.11484909769829255,0.15541545055419523,0.06837074164990309,0.08577548825769821,0.10969044032915683,0.9978045717229772
12,0.48,P_admiration-d2-v3,confirmation,,,,,,,
12,0.48,P_admiration-d2-v4,discovery,,,,,,,
12,0.48,P_admiration-d3-v1,discovery,0.04414558497600929,0.014587125590373784,0.046493192037796185,0.05851396694170141,0.05268576083517873,0.07873800684571701,0.9155606030877106
12,0.48,P_admiration-d3-v2,discovery,,,,,,,
12,0.48,P_admiration-d3-v3,discovery,0.10036957053728202,0.09531227764910666,0.13841416459488107,0.0953984185518042,0.08081961015784156,0.1250306668311847,0.998392704798716
12,0.48,P_admiration-d3-v4,discovery,,,,,,,
12,0.48,P_vigilance-d1-v1,discovery,0.15017936302842605,0.08951031173315815,0.17483116709039875,0.09827687518172379,0.07962594231688547,0.12648571020212557,0.9897283822870011
12,0.48,P_vigilance-d1-v2,discovery,0.28048286027654834,0.2051517915381571,0.34750236327286926,,,,
12,0.48,P_vigilance-d1-v3,discovery,,,,,,,
12,0.48,P_vigilance-d1-v4,confirmation,0.043634598389075574,0.0922821110653711,0.10207823567860783,0.006223907081316149,0.05661162119414431,0.05695272314460606,0.9453326572106543
12,0.48,P_vigilance-d2-v1,discovery,,,,,,,
12,0.48,P_vigilance-d2-v2,discovery,-0.059275867163614215,-0.09436855400421917,0.1114408022801598,0.04684201027140489,0.017132781666585828,0.049876909827106373,-0.7904176730801451
12,0.48,P_vigilance-d2-v3,confirmation,,,,,,,
12,0.48,P_vigilance-d2-v4,confirmation,-0.1282888103952895,-0.03743159309948929,0.13363810472542728,-0.09615043313738703,-0.045420696608467814,0.1063388239210196,0.9876344964744405
12,0.48,P_vigilance-d3-v1,discovery,0.13942790367828461,0.09782628297231222,0.1703235801769676,0.15220058832007988,0.11082059190030247,0.18827167252168295,0.9998462674044768
12,0.48,P_vigilance-d3-v2,confirmation,-0.04114895215098624,-0.12227051224606145,0.12900897033942413,-0.10975169465205159,-0.12961127732039213,0.16983673833308494,0.9294100606599074
12,0.48,P_vigilance-d3-v3,discovery,0.31428443310489973,0.28628750601593733,0.42512967550253833,,,,
12,0.48,P_vigilance-d3-v4,confirmation,,,,,,,
12,0.48,P_rage-d4-v1,confirmation,0.07145253454699185,0.03573042520326064,0.07988822177514572,-0.012955776761882198,-0.018421295293293838,0.022521018444698643,-0.8803664913617636
12,0.48,P_rage-d4-v2,confirmation,,,,,,,
12,0.48,P_rage-d4-v3,discovery,-0.05534214692655137,-0.038953974251281664,0.06767691878631528,0.011624285351158115,-0.007674150880776942,0.013928984229515039,-0.36531762302015885
12,0.48,P_rage-d4-v4,confirmation,,,,,,,
12,0.48,P_rage-d5-v1,confirmation,-0.0815948617917841,-0.06965246758292887,0.10728088231931776,,,,
12,0.48,P_rage-d5-v2,discovery,0.1386273229227868,0.05476045507916183,0.14905113921475244,0.014053936690913815,0.035488179390586794,0.038169673996127904,0.6840303789300779
12,0.48,P_rage-d5-v3,confirmation,-0.024359634728794877,-0.029554970324299212,0.038299974869319645,,,,
12,0.48,P_rage-d5-v4,discovery,0.2105394799990541,0.15462359886161803,0.2612189310964859,,,,
12,0.48,P_rage-d6-v1,discovery,-0.06059816183998912,-0.07929846381080319,0.09980172133354602,,,,
12,0.48,P_rage-d6-v2,confirmation,,,,,,,
12,0.48,P_rage-d6-v3,discovery,,,,,,,
12,0.48,P_rage-d6-v4,discovery,,,,,,,
12,0.48,P_grief-d4-v1,discovery,,,,,,,
12,0.48,P_grief-d4-v2,confirmation,,,,,,,
12,0.48,P_grief-d4-v3,confirmation,,,,,,,
12,0.48,P_grief-d4-v4,confirmation,0.11048620597158054,0.040941267866674735,0.11782779436332216,0.10184705214474166,0.05432893989659204,0.11543160633405929,0.9908785352808942
12,0.48,P_grief-d5-v1,confirmation,,,,,,,
12,0.48,P_grief-d5-v2,confirmation,0.02668517951726379,0.023710680788148863,0.03569727145463763,,,,
12,0.48,P_grief-d5-v3,confirmation,,,,,,,
12,0.48,P_grief-d5-v4,discovery,-0.19469566349089495,-0.009711140782980188,0.19493770193953416,-0.02378825190237599,0.015640165343767887,0.028469206180561007,0.807173033073763
12,0.48,P_grief-d6-v1,confirmation,,,,,,,
12,0.48,P_grief-d6-v2,confirmation,0.13275268809000762,0.09577752425310004,0.16369670231002217,0.1149951648458245,0.07959894015298286,0.1398566380669738,0.9998093927386237
12,0.48,P_grief-d6-v3,discovery,0.03708026140687304,0.018765580528104397,0.0415583060116604,0.03765593126474087,0.017805115337198085,0.041653226664759305,0.9996404239628048
12,0.48,P_grief-d6-v4,discovery,0.3389614223611357,0.32470629093540104,0.46939218274499367,,,,
12,0.48,P_terror-d4-v1,confirmation,,,,,,,
12,0.48,P_terror-d4-v2,confirmation,0.18545222042681342,0.14499681911082263,0.2354073142735629,,,,
12,0.48,P_terror-d4-v3,confirmation,-0.07738631339907576,-0.1215739690303339,0.1441140917720698,,,,
12,0.48,P_terror-d4-v4,discovery,0.08687312070957942,0.012254276421169497,0.08773315446527377,0.04463639813708831,0.009699968306090767,0.045678194182693185,0.9972744126646369
12,0.48,P_terror-d5-v1,confirmation,-0.24834249715727896,-0.27527067411920036,0.370739719917292,,,,
12,0.48,P_terror-d5-v2,confirmation,,,,,,,
12,0.48,P_terror-d5-v3,discovery,,,,,,,
12,0.48,P_terror-d5-v4,discovery,0.2170226657170895,0.09855251996318559,0.23835149805706207,,,,
12,0.48,P_terror-d6-v1,discovery,0.07079345959272132,0.06506457267619137,0.09615150824943754,0.2537597456673595,0.19402923671535932,0.3194391228724307,0.9959109357230534
12,0.48,P_terror-d6-v2,confirmation,,,,0.045004812078738965,0.03659975385749892,0.05800840536225863,
12,0.48,P_terror-d6-v3,discovery,-0.007707834486732956,0.001251429091463585,0.007808763490196848,0.08141465303689355,0.08114433028288737,0.11494671837932595,-0.5859950272826112
12,0.48,P_terror-d6-v4,discovery,-0.026588822468797346,0.0814373816297107,0.08566803725416128,0.2112504989900552,0.22662954573617267,0.30981885727652425,0.48373977659918793
12,0.48,P_ecstasy-d4-v1,confirmation,,,,,,,
12,0.48,P_ecstasy-d4-v2,discovery,-0.11092624614775559,-0.05914452531374792,0.12570881814344223,-0.15785961426708894,-0.14010989503182447,0.2110697526941816,0.97226802975749
12,0.48,P_ecstasy-d4-v3,confirmation,0.03545406800671724,0.03740608651968769,0.05153839585147458,0.05701779981872246,0.0712343961439128,0.09124345834171241,0.9965064556565418
12,0.48,P_ecstasy-d4-v4,discovery,-0.02611884785036178,-0.04363821224721587,0.05085752433183716,0.0011870090331433936,0.014317973231955161,0.014367092535226065,-0.8975458038348428
12,0.48,P_ecstasy-d5-v1,confirmation,0.016688298833043902,0.035678457748865355,0.0393884712229168,-0.01666688606228739,0.006517492457964735,0.017895887766548404,-0.06470199394075965
12,0.48,P_ecstasy-d5-v2,confirmation,-0.06149109074430381,-0.0787973849004131,0.09995089848554668,,,,
12,0.48,P_ecstasy-d5-v3,discovery,0.04082173605549322,-0.007586600418042266,0.041520725433058056,0.06094487593146969,0.049399106787199276,0.0784509378763272,0.6487208738795684
12,0.48,P_ecstasy-d5-v4,confirmation,-0.22524093782994692,-0.13654398987045457,0.26339654751772434,,,,
12,0.48,P_ecstasy-d6-v1,confirmation,-0.008188560052605709,-0.04914927884298104,0.04982674107866411,-0.08347227931942314,-0.11388574307638688,0.14120050952755303,0.8927390027221014
12,0.48,P_ecstasy-d6-v2,confirmation,,,,,,,
12,0.48,P_ecstasy-d6-v3,confirmation,0.056371166684067386,0.012551135346555498,0.057751531856830116,0.03602998449804007,-0.022728922744123636,0.0426000435684912,0.7096032290733516
12,0.48,P_ecstasy-d6-v4,discovery,-0.02609780651248128,-0.02818054563690131,0.038408835665200626,-0.07948208540343504,-0.08426073014932545,0.11583295103456695,0.9999578909658114
12,0.48,P_loathing-d4-v1,confirmation,0.03640247028325705,0.031039446801847337,0.04783917955492259,-0.08122098312143322,-0.04060989334592602,0.09080755220123284,-0.9707640185118601
12,0.48,P_loathing-d4-v2,discovery,-0.009018006099863918,-0.026918468422779007,0.02838887768555378,0.04194952143062913,0.025889721188246284,0.04929543601048622,-0.7683152306539484
12,0.48,P_loathing-d4-v3,discovery,-0.10142725906151107,-0.09701819510215648,0.1403567563803431,,,,
12,0.48,P_loathing-d4-v4,discovery,0.03580948819150187,-0.0015188537734847074,0.03584168468867696,0.05903107987466427,0.0269687692571976,0.06489979126635893,0.8911462230332394
12,0.48,P_loathing-d5-v1,discovery,,,,,,,
12,0.48,P_loathing-d5-v2,confirmation,0.12518094944415248,0.011902480782041813,0.12574553333023933,,,,
12,0.48,P_loathing-d5-v3,discovery,0.047203083853931904,0.04521850072022193,0.06536699421501678,,,,
12,0.48,P_loathing-d5-v4,discovery,0.059602791619025375,0.04422157881444333,0.07421617614525142,0.07689031336533603,0.05552049439090245,0.09484010537125,0.9999163588703671
12,0.48,P_loathing-d6-v1,discovery,0.014456836270972051,0.06566150778493274,0.06723417077317512,0.14584693800800252,0.08076888263491844,0.1667181505667675,0.661235468440297
12,0.48,P_loathing-d6-v2,confirmation,,,,,,,
12,0.48,P_loathing-d6-v3,discovery,0.05663046108207537,0.0004995290612601622,0.056632664175822564,,,,
12,0.48,P_loathing-d6-v4,confirmation,0.017131967309580887,0.01869133667222478,0.025354888492971194,,,,
12,0.48,P_amazement-d4-v1,confirmation,-0.03923298566473665,-0.06767805563320062,0.0782275295433777,0.04047552251685582,-0.0434976266764715,0.05941642407195327,0.2917080858835205
12,0.48,P_amazement-d4-v2,confirmation,,,,,,,
12,0.48,P_amazement-d4-v3,discovery,-0.1861602236258717,-0.11350551466569492,0.21803470072435452,-0.13235093089067718,-0.05835573722249343,0.14464494797402885,0.9912662692385077
12,0.48,P_amazement-d4-v4,discovery,0.14909967992631712,0.034933906117256885,0.15313749492119666,0.19404706601823474,0.11582361322239443,0.22598533848499106,0.9529485357428948
12,0.48,P_amazement-d5-v1,discovery,-0.06287155814819911,-0.004579991000760231,0.06303815623532645,,,,
12,0.48,P_amazement-d5-v2,confirmation,0.07642818931936723,-0.050217928739750395,0.09145003274765783,0.03926577469007775,-0.04150472399025951,0.05713530585828323,0.9732571150433535
12,0.48,P_amazement-d5-v3,discovery,,,,,,,
12,0.48,P_amazement-d5-v4,confirmation,-0.015175048825113002,-0.027407791915493807,0.031328408266740444,-0.03793562395948902,0.00486775206625234,0.03824665443374441,0.36910206839583265
12,0.48,P_amazement-d6-v1,confirmation,-0.050463329584901295,0.026731983985448515,0.05710644972849083,2.3632601615641846e-05,0.029548910412042773,0.02954891986247194,0.4674010739301838
12,0.48,P_amazement-d6-v2,discovery,0.009069991085005835,0.009156232987987956,0.012888030912920878,0.006754118411677723,0.007296631709382773,0.009942783806426356,0.9994268015225758
12,0.48,P_amazement-d6-v3,discovery,0.030165977615066453,0.05322790299875191,0.06118166280117951,0.017868402984228204,0.04044106621301058,0.04421266404156032,0.9950486921863255
12,0.48,P_amazement-d6-v4,confirmation,-0.09559577329272084,-0.05657309641461916,0.11108135356292285,-0.05354715726965731,-0.04159658771889774,0.06780541395432498,0.9920621157531352
12,0.48,P_admiration-d4-v1,discovery,0.13298671214694036,0.08574160774417594,0.15823112496032285,0.05440464495447994,0.04628242182813391,0.07142778145021968,0.9912694001964346
12,0.48,P_admiration-d4-v2,discovery,0.15692055254645254,0.07848882732218243,0.17545528155600032,0.05742508175484495,0.00037241798295895023,0.05742628936040233,0.897244374512059
12,0.48,P_admiration-d4-v3,discovery,,,,,,,
12,0.48,P_admiration-d4-v4,discovery,,,,,,,
12,0.48,P_admiration-d5-v1,confirmation,0.015504363323806114,0.04169661775414202,0.044485876570116226,,,,
12,0.48,P_admiration-d5-v2,discovery,,,,,,,
12,0.48,P_admiration-d5-v3,confirmation,0.09833962393828077,0.08572095861889384,0.13045598638186212,-0.07037647825724136,-0.05812733951781679,0.09127779736229129,-0.9996466651064299
12,0.48,P_admiration-d5-v4,discovery,0.02255832579944128,0.017875921138723605,0.028782401210316062,,,,
12,0.48,P_admiration-d6-v1,confirmation,,,,,,,
12,0.48,P_admiration-d6-v2,confirmation,0.2734489981421837,0.20538238221990968,0.34198870962546274,,,,
12,0.48,P_admiration-d6-v3,confirmation,,,,,,,
12,0.48,P_admiration-d6-v4,confirmation,-0.00023613779671616264,-0.028150103109790603,0.028151093516076434,0.020570625408662835,0.010379648126096264,0.02304100095319426,-0.4579590128520001
12,0.48,P_vigilance-d4-v1,discovery,,,,,,,
12,0.48,P_vigilance-d4-v2,confirmation,-0.0027995824970918903,0.030737316019476157,0.03086454694692875,-0.033048427550073534,-0.008608152955254855,0.034151118002688025,-0.163244897601215
12,0.48,P_vigilance-d4-v3,discovery,,,,,,,
12,0.48,P_vigilance-d4-v4,discovery,-0.03277149067904306,-0.04579520149862093,0.056313151941850124,,,,
12,0.48,P_vigilance-d5-v1,discovery,-0.10905731009175668,-0.06363106249956729,0.12626325276688152,-0.04395709381299806,-0.027871143219591943,0.05204831141210749,0.999318871465377
12,0.48,P_vigilance-d5-v2,confirmation,0.007870077369291906,0.027983960677845587,0.029069574696198235,0.013457694901848338,0.01419072917468256,0.01955725815599982,0.8847971330091468
12,0.48,P_vigilance-d5-v3,confirmation,-0.05319374535013921,-0.08285471994603588,0.09846054621883576,,,,
12,0.48,P_vigilance-d5-v4,confirmation,0.0075279156855039275,0.026261207966914668,0.027318868176584448,,,,
12,0.48,P_vigilance-d6-v1,discovery,,,,,,,
12,0.48,P_vigilance-d6-v2,discovery,0.017972700584658163,0.030997695641472145,0.03583120290176026,-0.050306723268446873,-0.05332311186814298,0.07330839423497547,-0.973470156573113
12,0.48,P_vigilance-d6-v3,discovery,0.03084750179647333,0.03289714839727065,0.04509756911137752,-0.0908019222738714,-0.06399543100624427,0.1110873722720326,-0.9793422076962907
12,0.48,P_vigilance-d6-v4,discovery,-0.11239943918214834,-0.04691468956909928,0.12179746313378788,-0.1338284117620434,-0.0933413786533368,0.16316450828429765,0.9772705468017165
13,0.52,P_rage-d1-v1,discovery,0.1924685036597893,0.09853127488366731,0.2162233498751676,,,,
13,0.52,P_rage-d1-v2,confirmation,0.06890164172272328,0.13261283934209311,0.1494443086586382,0.008114759345462907,0.08959063385690325,0.08995738432233606,0.9253452120771822
13,0.52,P_rage-d1-v3,discovery,0.15085264732810444,0.10450928413516758,0.18351760590292868,0.07796466117840462,0.04203836733533306,0.0885760279132217,0.9938059824213047
13,0.52,P_rage-d1-v4,discovery,,,,0.1073022764893552,0.14510125895376547,0.18046648965878884,
13,0.52,P_rage-d2-v1,discovery,,,,,,,
13,0.52,P_rage-d2-v2,discovery,,,,,,,
13,0.52,P_rage-d2-v3,confirmation,0.11872052646717535,0.11127819924949378,0.1627187789803418,0.12403079727941346,0.12240980527804224,0.17426359086732712,0.9996679895828994
13,0.52,P_rage-d2-v4,discovery,,,,,,,
13,0.52,P_rage-d3-v1,discovery,,,,,,,
13,0.52,P_rage-d3-v2,discovery,,,,,,,
13,0.52,P_rage-d3-v3,confirmation,-0.08959001368814423,-0.06575047805214052,0.11112828585345355,-0.061267449201094504,-0.061012062137016265,0.08646486024865725,0.9887427087597381
13,0.52,P_rage-d3-v4,confirmation,0.008838005374765867,0.023446483096163817,0.025056893434404155,,,,
13,0.52,P_grief-d1-v1,discovery,,,,,,,
13,0.52,P_grief-d1-v2,discovery,0.05862308953511053,0.07064877735863839,0.0918036838526213,0.03532940400519191,0.04796221816816271,0.05956963285913811,0.9983321748449091
13,0.52,P_grief-d1-v3,confirmation,0.10762937757926982,0.12610405832338545,0.16578997690973007,0.13231300809068847,0.1540462700631089,0.20306891793271287,0.9999951084091345
13,0.52,P_grief-d1-v4,confirmation,-0.06849964681546261,-0.15830522722883833,0.17248984486576957,-0.1344380876673661,-0.08316243770936271,0.15808096172981123,0.8205418367833864
13,0.52,P_grief-d2-v1,confirmation,,,,,,,
