layer,relative_depth,pair_id,eval_split,shift_V_self,shift_A_self,magnitude_self,shift_V_reader,shift_A_reader,magnitude_reader,pairwise_cos
7,0.4666666666666667,P_ecstasy-d4-v1,confirmation,0.06565261194361316,0.01775728140615218,0.06801166442571403,0.09293568587715129,0.03872106130163111,0.10067950286816682,0.9914815219350708
7,0.4666666666666667,P_ecstasy-d4-v2,discovery,0.03377842977154977,0.027371532754677297,0.04347623630412241,0.14807431060590703,0.06861941531810656,0.1632011814295884,0.9696369945215068
7,0.4666666666666667,P_ecstasy-d4-v3,confirmation,0.029668446291752915,0.03447394638167989,0.04548263058018486,0.0011086472473618159,0.009523665545653426,0.009587977062162231,0.8282995323381654
7,0.4666666666666667,P_ecstasy-d4-v4,discovery,0.1481005184009767,0.0815077557926216,0.16904815232645307,0.4304656010257677,0.18858973130110224,0.4699645948565672,0.9959351086003357
7,0.4666666666666667,P_ecstasy-d5-v1,confirmation,0.07871671136402547,0.04040794709933326,0.08848233064714,0.15534603781823808,0.07953081984889465,0.17452089494287723,0.9999994074953197
7,0.4666666666666667,P_ecstasy-d5-v2,confirmation,0.1307248271738679,0.06613892994169657,0.14650371494767728,0.1811938092755787,0.1151455182196961,0.21468508771192552,0.9952298311243449
7,0.4666666666666667,P_ecstasy-d5-v3,discovery,-0.03264115579225635,-0.015113288645414613,0.035970217474098884,-0.03388982985828992,-0.012285781794798112,0.03604803742415434,0.9963182494656774
7,0.4666666666666667,P_ecstasy-d5-v4,confirmation,0.0437221405220507,0.024917924533262692,0.050324234071422516,0.11123766301706661,0.05422568611115075,0.12375072810987221,0.9979253333370464
7,0.4666666666666667,P_ecstasy-d6-v1,confirmation,0.0600796913185615,0.045066924967072985,0.07510390825330876,0.2335655513588728,0.11894003179291124,0.2621060814717449,0.9851470388381391
7,0.4666666666666667,P_ecstasy-d6-v2,confirmation,0.026088620231849546,0.006089148378850773,0.026789808390157075,0.07105948349718094,0.03746780558058305,0.08033235120367448,0.967428199874948
7,0.4666666666666667,P_ecstasy-d6-v3,confirmation,-0.005471970753273325,-0.010808638047721253,0.012114830596063907,-0.13340000616321968,-0.07197020479355931,0.15157596122859954,0.821133143084817
7,0.4666666666666667,P_ecstasy-d6-v4,discovery,0.07200865939739032,0.03815600082064208,0.08149311275705579,0.07635475269932579,0.039072508941725204,0.0857712610072651,0.999897996480764
7,0.4666666666666667,P_loathing-d4-v1,confirmation,0.06780899176501443,0.0559790715280446,0.08793017578357118,0.2274804063249447,0.12168101087145367,0.2579798512838954,0.9802767392287313
7,0.4666666666666667,P_loathing-d4-v2,discovery,-0.05401394936546389,-0.050246058408862204,0.07377108587842318,-0.06072864707418102,-0.04176740280808833,0.07370538998467846,0.9892437536308549
7,0.4666666666666667,P_loathing-d4-v3,discovery,-0.07170154244260196,-0.041641839926619184,0.08291654853599749,-0.19597134264840843,-0.09422149035814886,0.21744529515427702,0.9969600568302999
7,0.4666666666666667,P_loathing-d4-v4,discovery,-0.05158520313225701,-0.021906976437399805,0.05604416828560317,-0.04480735937873348,-0.012057570600795486,0.04640134117984245,0.9903931216044113
7,0.4666666666666667,P_loathing-d5-v1,discovery,0.03579568176621706,0.006883030393066036,0.03645143262616924,-0.16772574332984824,-0.08163171150887649,0.18653595176109772,-0.9656192804888372
7,0.4666666666666667,P_loathing-d5-v2,confirmation,-0.008279433973312322,0.0002573331536268597,0.008283432094874312,-0.09415491630752326,-0.02544096141833707,0.09753148610969704,0.9568102127118956
7,0.4666666666666667,P_loathing-d5-v3,discovery,-0.06285700805497818,-0.03929516109662323,0.07412903039453007,-0.1259548806200952,-0.06079086885443763,0.13985764794282743,0.9940604934240881
7,0.4666666666666667,P_loathing-d5-v4,discovery,0.018480222408298275,0.0038967497091233483,0.0188865899133677,0.02092179301578101,0.0005306970804594968,0.02092852269956939,0.9834010422119965
7,0.4666666666666667,P_loathing-d6-v1,discovery,0.05735792869721923,0.03824663534734718,0.06894009790991185,0.130120732863916,0.06486511468983469,0.14539218763320125,0.9921160558286172
7,0.4666666666666667,P_loathing-d6-v2,confirmation,0.02746583848004036,0.013132718120937525,0.030444056376502566,0.06077359243781766,0.035402418787226164,0.07033321259393824,0.9966838524856104
7,0.4666666666666667,P_loathing-d6-v3,discovery,-0.010322481253633775,-0.011711739155549239,0.015611484659674298,0.02450943216270396,0.007694890026389789,0.02568897813180626,-0.8555656713699322
7,0.4666666666666667,P_loathing-d6-v4,confirmation,-0.09693292574304735,-0.04336357987875061,0.10619035809812451,-0.11994971396903287,-0.04490717027232893,0.12808039593599305,0.9980522817282056
7,0.4666666666666667,P_amazement-d4-v1,confirmation,-0.03233115155905697,-0.02748546252092332,0.04243529204711324,-0.21498838533286824,-0.11092604371419057,0.24191856688174299,0.974068543574623
7,0.4666666666666667,P_amazement-d4-v2,confirmation,0.02517214820206437,0.01989035044421783,0.032082130320483536,0.03694705244672081,0.02487532378455759,0.04454061537391816,0.9971012162879649
7,0.4666666666666667,P_amazement-d4-v3,discovery,0.024307633443406473,0.01623779518174384,0.029232294401625,0.09359552277889938,0.06654407160670317,0.11484004245146164,0.9995760354504558
7,0.4666666666666667,P_amazement-d4-v4,discovery,-0.09990969043392983,-0.06672406022388433,0.12014177647831013,-0.3053357865449562,-0.16299315512313406,0.34611661497538815,0.9951543739929183
7,0.4666666666666667,P_amazement-d5-v1,discovery,0.03241962572760837,-0.0010142741450724913,0.032435488039484914,-0.022492384209022553,-0.008398094913157017,0.024009067986422983,-0.9254324999559972
7,0.4666666666666667,P_amazement-d5-v2,confirmation,0.01365478860402991,-0.007249994869535037,0.015460131869716683,-0.08818565459236316,-0.04614107835857029,0.09952742731516426,-0.5651717998824995
7,0.4666666666666667,P_amazement-d5-v3,discovery,-0.07621338436429337,-0.028167891183013438,0.08125213874082086,-0.2248572344459019,-0.08611270105230195,0.2407824187210985,0.9999313812253134
7,0.4666666666666667,P_amazement-d5-v4,confirmation,0.0213319624341608,0.00982549827006185,0.023486017915931086,0.07384990720303142,0.04503800246568579,0.0864998870519232,0.9932791627896793
7,0.4666666666666667,P_amazement-d6-v1,confirmation,-0.09705810071850784,-0.05856474775419951,0.11335830183359766,-0.09179564378801341,-0.04467300905979643,0.10208877488202363,0.9959528741607705
7,0.4666666666666667,P_amazement-d6-v2,discovery,0.03380880333146141,0.01501057218402746,0.03699124842442243,0.21853053950863854,0.102274453227992,0.24127921684434686,0.9998022059824082
7,0.4666666666666667,P_amazement-d6-v3,discovery,0.05703822508858636,0.027303765105544997,0.06323649824424989,0.07672695502763238,0.0356448604909505,0.08460249232281308,0.9999332466821531
7,0.4666666666666667,P_amazement-d6-v4,confirmation,0.028977188181424474,0.010861661216091889,0.030945970969979936,0.028624018827698272,0.011001279252349505,0.030665332201634483,0.9999655079849677
7,0.4666666666666667,P_admiration-d4-v1,discovery,-0.006322874502499687,-0.009411439545907285,0.011338162827399693,-0.020958615052933283,0.0025453528508001533,0.02111261154078571,0.4535218572064957
7,0.4666666666666667,P_admiration-d4-v2,discovery,0.014478085723017564,-0.005792609208409516,0.015593886226479777,-0.18880560966294313,-0.07481982513396845,0.20309004031038366,-0.7262926047688918
7,0.4666666666666667,P_admiration-d4-v3,discovery,-0.049174563562051965,-0.04310599443797969,0.06539315299024374,-0.11608542138945577,-0.06124974994144061,0.13125302635389602,0.9726940958406002
7,0.4666666666666667,P_admiration-d4-v4,discovery,0.04840758236826748,0.032559476360957795,0.058338782397650106,0.04442318992761418,0.027884962288581505,0.05244988965842059,0.9995020352971615
7,0.4666666666666667,P_admiration-d5-v1,confirmation,0.06790031034009125,0.03967930369019612,0.07864413064952473,0.2676935908899529,0.10340740863118203,0.28697203829532547,0.9871922160559803
7,0.4666666666666667,P_admiration-d5-v2,discovery,0.06486131502590808,0.021356067964720893,0.06828668849639634,-0.02979274196294268,0.0058050659294544005,0.030353027264439343,-0.8724930311910982
7,0.4666666666666667,P_admiration-d5-v3,confirmation,0.12875820928245307,0.07551737224651678,0.14927005717371106,0.01969497825558042,0.02907268809792063,0.03511571388604767,0.9026386322875792
7,0.4666666666666667,P_admiration-d5-v4,discovery,0.0165243771582384,0.007105777319138973,0.01798741537233465,-0.07792353029798216,-0.026446804495969367,0.08228918545075391,-0.9968876193907903
7,0.4666666666666667,P_admiration-d6-v1,confirmation,-0.04968367172314192,-0.01879186577489733,0.05311874862225851,-0.07004916318536658,-0.030871795241864675,0.0765503298779681,0.9985688390830703
7,0.4666666666666667,P_admiration-d6-v2,confirmation,-0.04274872523622264,-0.02910297142503282,0.05171495388268595,-0.05731079064903488,-0.03658924333734781,0.06799484872265807,0.999564457487778
7,0.4666666666666667,P_admiration-d6-v3,confirmation,-0.08152761052757818,-0.04813981029685532,0.09467942022294862,-0.10398786421972162,-0.058687794676701266,0.11940575006671121,0.9998084263388697
7,0.4666666666666667,P_admiration-d6-v4,confirmation,0.057350379106794414,0.0233548930740346,0.06192347708416115,-0.04295151286402632,-0.012191349319938372,0.04464819655427731,-0.9939386057912787
7,0.4666666666666667,P_vigilance-d4-v1,discovery,-0.10436324886745751,-0.04453765078407734,0.11346933529167824,-0.28458788421867,-0.12818306564722715,0.3121236328168382,0.9998031326473552
7,0.4666666666666667,P_vigilance-d4-v2,confirmation,0.05370781336093167,0.04029106093624968,0.06714088774644893,0.16740063837230235,0.10340566267098872,0.19676306767246912,0.9959275176637918
7,0.4666666666666667,P_vigilance-d4-v3,discovery,0.04624794000445043,0.021677736230477862,0.051076376170725135,0.15814654328537392,0.07102346818254102,0.17336280508168142,0.9998685460385756
7,0.4666666666666667,P_vigilance-d4-v4,discovery,-0.04223426918123252,-0.02074857468023783,0.04705567813276325,-0.07572874935627993,-0.03805630634516355,0.08475332401565855,0.999959219876698
7,0.4666666666666667,P_vigilance-d5-v1,discovery,-0.007482775236523409,0.009449461054958697,0.012053391202043892,-0.02568151601995794,0.0059624607389823225,0.026364582362466162,0.7820158593701697
7,0.4666666666666667,P_vigilance-d5-v2,confirmation,-0.03276254530112599,-0.03587775815128236,0.04858598465164867,-0.11841468264059207,-0.057611720438576874,0.13168579041325937,0.9294260547934697
7,0.4666666666666667,P_vigilance-d5-v3,confirmation,0.06395873458243795,0.032886338444072294,0.071918224294297,0.02659587049299672,0.017589829200002516,0.03188639864527688,0.9940215450555101
7,0.4666666666666667,P_vigilance-d5-v4,confirmation,-0.004738975977637949,-0.006335313147021182,0.00791164243298754,-0.02382723313034063,-0.016906025700500926,0.02921559076304294,0.9518841562001898
7,0.4666666666666667,P_vigilance-d6-v1,discovery,-0.01003688982564821,-0.011333980452903347,0.015139295567462699,-0.028451429872865308,-0.015404237647078212,0.03235389310883984,0.9394466359389062
7,0.4666666666666667,P_vigilance-d6-v2,discovery,0.06553753510895266,0.033270710921847524,0.07349903886039835,0.17985874319638606,0.0896651989214603,0.2009701853554616,0.9999734716533496
7,0.4666666666666667,P_vigilance-d6-v3,discovery,0.03476925728352853,0.006952023045113442,0.035457465736682174,0.08633009800839897,0.0460547035422425,0.09784641812812371,0.9574624247254255
7,0.4666666666666667,P_vigilance-d6-v4,discovery,-0.15602126276771777,-0.07659198560821867,0.17380726882107897,-0.15076446044305225,-0.06707239348427363,0.16501099508939973,0.9992872730826379
8,0.5333333333333333,P_rage-d1-v1,discovery,0.11957997388826058,0.08096659043019905,0.14441246110017197,0.1956465667230931,0.12972240166641225,0.2347455655909941,0.9999530104649155
8,0.5333333333333333,P_rage-d1-v2,confirmation,0.08108227607382412,0.06045297745192002,0.10113801449560983,-0.062142050110532976,-0.014550108486549362,0.06382272360930977,-0.9168558757470746
8,0.5333333333333333,P_rage-d1-v3,discovery,-0.2756346672053729,-0.13176348559413942,0.3055095512440383,-0.22928380045847074,-0.10558622090791747,0.25242723941424267,0.9998967814718
8,0.5333333333333333,P_rage-d1-v4,discovery,-0.02634921647219013,-0.08776668231013574,0.09163662877052292,-0.332591057711801,-0.20137484097817815,0.38880411295257805,0.7420286688200878
8,0.5333333333333333,P_rage-d2-v1,discovery,-0.1393577238628083,-0.0914442812880445,0.16668122803876187,-0.2215975046056622,-0.12105367535778067,0.25250632935648054,0.9967431415866768
8,0.5333333333333333,P_rage-d2-v2,discovery,0.05868002841279196,0.031271216499866306,0.06649236584682172,0.014940011979704071,0.016835883745121016,0.022508908001787453,0.9375202158409118
8,0.5333333333333333,P_rage-d2-v3,confirmation,-0.04261678702562843,-0.046472124712588325,0.06305433301280837,-0.14349003875584376,-0.07451189336663777,0.16168306489931078,0.9394783305867471
8,0.5333333333333333,P_rage-d2-v4,discovery,-0.021410800617459813,-0.04826464312030243,0.0528005507415479,-0.1060847465689907,-0.0599910329354838,0.12187246402396763,0.8029306560284447
8,0.5333333333333333,P_rage-d3-v1,discovery,-0.01283747844612293,-0.01147129128327773,0.017216020927045668,-0.22120897863506528,-0.07291428794925858,0.2329160913632121,0.9167802824340634
8,0.5333333333333333,P_rage-d3-v2,discovery,-0.0686698951352609,-0.028857672933749967,0.07448704441068267,-0.22587075947388513,-0.08692721224975841,0.24202053676253224,0.9995364808374153
8,0.5333333333333333,P_rage-d3-v3,confirmation,-0.010482740634985,-0.026049111161412952,0.028079245779044967,-0.38458627703118786,-0.19209865460309272,0.4298935886716943,0.748525534720203
8,0.5333333333333333,P_rage-d3-v4,confirmation,0.05426015321253086,0.03789954916591576,0.06618564839621191,-0.0544987869542628,-0.017336210467527202,0.057189701632903496,-0.9548258434798989
8,0.5333333333333333,P_grief-d1-v1,discovery,-0.03955276226477622,-0.006663806186431032,0.04011018967375026,-0.22837012959249137,-0.08414353761293647,0.24337841114632777,0.9827320883810147
8,0.5333333333333333,P_grief-d1-v2,discovery,0.0160172982651563,0.006516939692842172,0.01729232045374827,0.08302355036894049,0.033892490411211895,0.08967502897762614,0.9999993213091743
8,0.5333333333333333,P_grief-d1-v3,confirmation,-0.0050312973953445805,-0.01373188323143637,0.014624587876661843,-0.02991837235818018,-0.02601432501004064,0.039646615369924657,0.8757164661635285
8,0.5333333333333333,P_grief-d1-v4,confirmation,-0.12715975216990572,-0.11959720557586806,0.17456544375525268,-0.33971678326652066,-0.19386510156147718,0.3911408575390636,0.9722369661566858
8,0.5333333333333333,P_grief-d2-v1,confirmation,-0.025585682213022487,-0.022354168572274347,0.03397552040607227,-0.344716580786367,-0.12641132092136464,0.3671639186060201,0.9335483843185156
8,0.5333333333333333,P_grief-d2-v2,confirmation,0.15360388567941818,0.07108443598503111,0.1692546919146579,0.0496565208222699,0.022498149272783596,0.05451547285746476,0.9999678374659488
8,0.5333333333333333,P_grief-d2-v3,confirmation,0.05974804978889203,0.03654287932362532,0.07003721498487046,0.026777693828764715,0.01714774034434008,0.03179763962472643,0.9997865611353604
8,0.5333333333333333,P_grief-d2-v4,confirmation,-0.04709805162524727,-0.07365404288161059,0.08742507935198338,-0.06339443969011915,-0.05315871811060546,0.08273272807533284,0.954125521187329
8,0.5333333333333333,P_grief-d3-v1,discovery,0.11773298897799922,0.058661072768585676,0.13153774421075873,0.08069039729674721,0.026751571360779547,0.08500933352390071,0.9899178068025473
8,0.5333333333333333,P_grief-d3-v2,confirmation,-0.03239839981600756,-0.0222744634815637,0.03931676530475763,-0.03425307194055138,-0.024353786065989702,0.042028321797480596,0.9998756814044898
8,0.5333333333333333,P_grief-d3-v3,confirmation,-0.1311942407985356,-0.05774940866897538,0.1433419792674863,-0.22568645002549426,-0.08246817354949254,0.24028186234857415,0.9979320011303088
8,0.5333333333333333,P_grief-d3-v4,confirmation,0.09176569200576257,0.04616908618643656,0.10272549220416072,-0.020556995947523138,-0.019325348677710075,0.028214520798722654,-0.9587041362030503
8,0.5333333333333333,P_terror-d1-v1,discovery,0.24825698078791403,0.13315247008106645,0.2817110377649765,0.14433991022691917,0.07912551952813995,0.16460515643476403,0.9999581474368171
8,0.5333333333333333,P_terror-d1-v2,discovery,0.08461759677603808,0.042402769934749784,0.09464741191544274,0.05292211815981185,0.027196358403417165,0.05950119747474169,0.9999483341047805
8,0.5333333333333333,P_terror-d1-v3,confirmation,0.21956136190543596,0.1193257526767928,0.24989163029932185,0.12513105861894136,0.06018863951293163,0.13885407504828431,0.9987760029030038
8,0.5333333333333333,P_terror-d1-v4,discovery,-0.15826774945872124,-0.12274714072719828,0.20028864439960437,-0.3139945572485705,-0.17768701685189914,0.3607842262896937,0.9895490154476294
8,0.5333333333333333,P_terror-d2-v1,discovery,0.025996655605958097,0.00484618210130261,0.02644450006435702,-0.20002746442494823,-0.10740954225351595,0.2270413977480401,-0.9527939492890556
8,0.5333333333333333,P_terror-d2-v2,discovery,0.06042183061621742,0.0273091111844721,0.06630675055151419,-0.08731293680759444,-0.015429960803670095,0.0886658481286328,-0.9690161914298605
8,0.5333333333333333,P_terror-d2-v3,confirmation,0.007171662496003428,0.01361222048653854,0.015385879550117427,-0.0054509110333640365,-0.0019301612331776852,0.005782555964252468,-0.7346980768229349
8,0.5333333333333333,P_terror-d2-v4,confirmation,-0.10894922087282932,-0.0931689883072897,0.14335408299382488,-0.287600993351405,-0.1544429681032078,0.32644595536358445,0.9770465400680709
8,0.5333333333333333,P_terror-d3-v1,discovery,0.021998259674204768,0.03474898893841072,0.04112682410465868,-0.04517310442605327,-0.0002892750398797439,0.04517403063194396,-0.540287918852772
8,0.5333333333333333,P_terror-d3-v2,discovery,0.10572681597282152,0.06390995420600909,0.12354206515339237,0.1698556140790437,0.08824416560137349,0.19141045529659986,0.9979164968532435
8,0.5333333333333333,P_terror-d3-v3,confirmation,0.03405456294925635,0.025224182279701246,0.042378917274329436,0.054112497166376894,0.024428406136374647,0.059370947238062605,0.9773009874326116
8,0.5333333333333333,P_terror-d3-v4,confirmation,0.06153293420619299,0.0558757859771859,0.08311681809713338,0.09683392584904604,0.059804749528882706,0.1138130803622806,0.9831213721958387
8,0.5333333333333333,P_ecstasy-d1-v1,confirmation,0.13778619221216148,0.11046777877943548,0.17660171265531094,0.11592150672626511,0.100484369829966,0.1534109002053404,0.9992632840199575
8,0.5333333333333333,P_ecstasy-d1-v2,discovery,0.07465951692110817,0.04777454280757176,0.08863662001320755,0.2005994120325778,0.10041530563078149,0.22432868232292363,0.9944786202270588
8,0.5333333333333333,P_ecstasy-d1-v3,discovery,0.02180446781342349,0.043217776407177055,0.04840672488619087,0.034144631494224864,0.02678108664083334,0.04339449805609271,0.9054258950975922
8,0.5333333333333333,P_ecstasy-d1-v4,discovery,0.05078941491417144,-0.028014935133212404,0.058003459016182465,-0.10784938853581227,-0.09789203237002564,0.1456514353141868,-0.3237541985272384
8,0.5333333333333333,P_ecstasy-d2-v1,confirmation,0.06243223288308686,0.06391180413267783,0.08934485105624032,-0.018079295045027255,0.01395649318649994,0.02283954052493102,-0.11601815132874287
8,0.5333333333333333,P_ecstasy-d2-v2,confirmation,-0.37586791264398833,-0.21067029748367183,0.4308812620632367,-0.6091542076347607,-0.2764431228539812,0.6689466711572714,0.9964032654390872
8,0.5333333333333333,P_ecstasy-d2-v3,confirmation,-0.1790438643701764,-0.0842595318217132,0.19787969595544766,-0.29814365765195383,-0.11833278617287402,0.3207682791073964,0.9980768081237209
8,0.5333333333333333,P_ecstasy-d2-v4,confirmation,-0.011471038211919193,-0.04143739257994383,0.04299583958342591,-0.06043889194755181,-0.05743052330438303,0.08337340503339855,0.8572711227538159
8,0.5333333333333333,P_ecstasy-d3-v1,confirmation,0.019160526365951114,-0.007872250943404602,0.020714683331787682,-0.16719154285808724,-0.0947352473467209,0.19216601961093957,-0.6174100298337647
8,0.5333333333333333,P_ecstasy-d3-v2,discovery,-0.060491415272888815,-0.02243191881683959,0.06451668236605451,-0.17415366341039995,-0.08675016439424654,0.19456384428174645,0.9942769272415269
8,0.5333333333333333,P_ecstasy-d3-v3,discovery,0.013682426860547992,0.002587241998770473,0.013924892313926417,-0.27507659837186793,-0.14323431352241034,0.310134170226491,-0.9573268427817568
8,0.5333333333333333,P_ecstasy-d3-v4,confirmation,-0.12239487067528287,-0.05381946435178353,0.1337050451955053,-0.2280695864844553,-0.08485326365378221,0.24334299380070246,0.9983132244485606
8,0.5333333333333333,P_loathing-d1-v1,discovery,-0.009921116036177402,-0.01606020430356736,0.018877465552229727,-0.19491801689228438,-0.09206774304761378,0.21556786082137172,0.8385639411261292
8,0.5333333333333333,P_loathing-d1-v2,confirmation,-0.012337913906168119,-0.015688655850444988,0.019958908836650323,-0.20540798455419473,-0.10192124254144197,0.22930412076499573,0.9031287639947843
8,0.5333333333333333,P_loathing-d1-v3,discovery,-0.01227403792080306,0.0023488826724404888,0.012496769850253412,-0.19121005690751325,-0.07781449681969299,0.2064373555776097,0.8388798606281085
8,0.5333333333333333,P_loathing-d1-v4,discovery,-0.06146703310735013,-0.07501093433835138,0.09697853592075176,-0.33902148876528315,-0.16280636790067282,0.37608706874025627,0.9061900789940712
8,0.5333333333333333,P_loathing-d2-v1,discovery,0.0011345564219897852,0.009027801009390934,0.00909881362265643,0.09722011652328932,0.05446736602577662,0.11143807705891141,0.5937370681487226
8,0.5333333333333333,P_loathing-d2-v2,confirmation,0.1883503960260029,0.10539392473455322,0.21583269227367943,0.27041325647627357,0.1318800864637737,0.30085824981840753,0.9984100697143357
8,0.5333333333333333,P_loathing-d2-v3,discovery,-0.004356950225473888,0.0037254845212402188,0.005732560526087572,-0.21611136903538597,-0.09002733990427192,0.23411331819567227,0.45168402086899667
8,0.5333333333333333,P_loathing-d2-v4,discovery,-0.15884892877601686,-0.12555280173878458,0.20247589534990734,-0.31016347759770646,-0.17099767841830804,0.3541773409747637,0.9864179584216229
8,0.5333333333333333,P_loathing-d3-v1,discovery,0.023367908272456717,-0.006850743588014296,0.024351423464320728,-0.17302426677662996,-0.05224502743933046,0.180739978382556,-0.8373249296569257
8,0.5333333333333333,P_loathing-d3-v2,confirmation,-0.06901106396009338,-0.0604463916485356,0.0917403575981272,-0.27348661445908284,-0.12402138016143294,0.30029357473219054,0.9572111125238402
8,0.5333333333333333,P_loathing-d3-v3,confirmation,-0.05014461350905819,-0.010990369897603713,0.05133488574506595,-0.26751113901750845,-0.11024473314897465,0.28933736482786554,0.9847016794743637
8,0.5333333333333333,P_loathing-d3-v4,confirmation,-0.16608373324851744,-0.0711186792656564,0.18067006666920785,-0.365743318491659,-0.16403249446193335,0.40084265524105,0.999855301039449
8,0.5333333333333333,P_amazement-d1-v1,confirmation,-0.01562870701453356,-0.025363674778255074,0.02979215469218739,-0.17980935085512684,-0.09327579825584831,0.202563020305306,0.8576944140748283
8,0.5333333333333333,P_amazement-d1-v2,confirmation,-0.028187171256258914,-0.010010480770816343,0.029911976676451065,-0.08955607585064707,-0.03648333319369268,0.0967022456962032,0.9989603775681347
8,0.5333333333333333,P_amazement-d1-v3,discovery,-0.17282616746666069,-0.0753569170698487,0.18854057683025768,-0.22094396201772426,-0.0939176421293717,0.2400765666516212,0.999957312594557
8,0.5333333333333333,P_amazement-d1-v4,confirmation,-0.08454083299129778,-0.09082124786340628,0.12407921464261765,-0.05577185549586705,-0.04464923766062867,0.07144266434790333,0.9893450783120242
8,0.5333333333333333,P_amazement-d2-v1,confirmation,-0.006555981699650104,0.0003586349428914559,0.006565783659884769,0.048783400691957635,0.03675561441371045,0.061080237180297946,-0.7646158054026911
8,0.5333333333333333,P_amazement-d2-v2,confirmation,-0.06894678845249302,-0.030886170776096122,0.07554876030169522,-0.17633661205989126,-0.09510344723936281,0.20034786355130133,0.9973038959286894
8,0.5333333333333333,P_amazement-d2-v3,discovery,0.014816585327658949,0.00385462774417622,0.01530977974426711,0.007993792018357482,0.013158099767538012,0.015395983252953988,0.7176654144878241
8,0.5333333333333333,P_amazement-d2-v4,discovery,-0.08885710629609367,-0.10108546857658496,0.1345877308548704,-0.190488724656789,-0.11807758876739882,0.22411664639310694,0.9568633589206543
8,0.5333333333333333,P_amazement-d3-v1,discovery,0.022092024965394863,0.012316695271085365,0.025293448746116186,-0.17289846922814567,-0.09505003288225256,0.19730278612415317,-0.9999823024384253
8,0.5333333333333333,P_amazement-d3-v2,confirmation,-0.02611410603046771,0.0066917094314051795,0.026957846888890573,-0.20587559946459777,-0.0965113612865367,0.22737459249504527,0.7717445988039201
8,0.5333333333333333,P_amazement-d3-v3,discovery,-0.012138423726307579,-0.0062458716939826076,0.013651089472165947,-0.13087201763911782,-0.05787341425839543,0.14309722945905493,0.9982680959876422
8,0.5333333333333333,P_amazement-d3-v4,confirmation,-0.00039743522083490745,0.011248999786424463,0.011256018432364871,-0.00867760246016891,0.007774409499343271,0.011650846643922854,0.6931647788833516
8,0.5333333333333333,P_admiration-d1-v1,confirmation,-0.029819931510193243,-0.02285247454353634,0.03756945445485724,-0.153497868110136,-0.07189547833948318,0.16950090064663315,0.9767949817285395
8,0.5333333333333333,P_admiration-d1-v2,confirmation,-0.020897164838840077,-0.028700541490723097,0.035502289787594996,-0.2870819403470861,-0.1344287132449895,0.3169970337686956,0.8758903411279049
8,0.5333333333333333,P_admiration-d1-v3,confirmation,-0.01944098972594155,-0.01759766432397747,0.026222697633606545,-0.30098480175938347,-0.1235287118368662,0.3253478039547999,0.9406624840113791
8,0.5333333333333333,P_admiration-d1-v4,discovery,-0.04757507841047648,-0.060107577453894834,0.07665708677701594,-0.34398910664239146,-0.19096290140238104,0.3934403832865229,0.9231973479196051
8,0.5333333333333333,P_admiration-d2-v1,confirmation,0.006499442575219838,0.018731904634134544,0.019827430620503794,-0.24546946690808236,-0.11460424896789956,0.2709047675210506,-0.696691467429181
8,0.5333333333333333,P_admiration-d2-v2,confirmation,-0.09341850662714002,-0.025292252175956875,0.09678179271214808,-0.3374951743540091,-0.15166293295553324,0.3700062674400497,0.9875543376441251
8,0.5333333333333333,P_admiration-d2-v3,confirmation,0.0342731648850485,-0.029521071448546543,0.045234317621778174,-0.12206641467910195,-0.08367194194493432,0.1479905519330438,-0.2559684151776048
8,0.5333333333333333,P_admiration-d2-v4,discovery,-0.060331697042133925,-0.08237675123962251,0.1021070164718296,-0.2335215719406163,-0.13642634884992955,0.2704523492634869,0.9171477995840246
8,0.5333333333333333,P_admiration-d3-v1,discovery,-0.1338942795220026,-0.05466134681191015,0.14462206236950187,-0.2894183833843047,-0.10407121810346887,0.307561081865577,0.9991011918072825
8,0.5333333333333333,P_admiration-d3-v2,discovery,-0.05903713013718992,-0.02522029271851256,0.06419848829717843,-0.17569286783301497,-0.06659300842920057,0.18788989482950072,0.9991420051205024
8,0.5333333333333333,P_admiration-d3-v3,discovery,-0.17945152559901612,-0.08074724573345549,0.19678152284539668,-0.4360524369784926,-0.1905976835165486,0.4758878069006987,0.9999421832691331
8,0.5333333333333333,P_admiration-d3-v4,discovery,-0.029446592421601636,-0.02115869725162245,0.03626006445981229,-0.1724375483513909,-0.08019957967044045,0.190175394467196,0.9824305051671229
8,0.5333333333333333,P_vigilance-d1-v1,discovery,-0.06657217422588779,-0.053949978041155866,0.08568812351664121,-0.31730649688679424,-0.15756945477576778,0.35427608731736593,0.9758673452085632
8,0.5333333333333333,P_vigilance-d1-v2,discovery,0.0037483957283406255,-0.010937299053235705,0.011561789702124533,-0.16799775293010555,-0.10954141347111834,0.20055564378699317,0.24511363940161565
8,0.5333333333333333,P_vigilance-d1-v3,discovery,0.1004739698140309,0.07161120754550065,0.12338226637696181,-0.000505035160322187,-0.002229046697347137,0.002285543631636866,-0.7459962072351641
8,0.5333333333333333,P_vigilance-d1-v4,confirmation,-0.11713521908326197,-0.10212887447032148,0.15540581247256635,-0.16170533142860588,-0.09961042466496561,0.18992327638909892,0.9864242372994202
8,0.5333333333333333,P_vigilance-d2-v1,discovery,0.0006397780548379473,-0.008903984850327618,0.00892694024704523,-0.23827393943535302,-0.10342848358432821,0.2597535782825637,0.33141351775849853
